index,category_index,paper_link
1,45,https://vneconomy.vn/10-ceo-nhan-luong-1-usd-tai-my.htm
2,45,https://vneconomy.vn/10-co-phieu-lon-nhat-trong-danh-muc-dau-tu-cua-ty-phu-warren-buffett.htm
3,45,https://vneconomy.vn/10-cong-ty-tra-luong-cao-nhat-tai-my-nam-2019-bat-ngo-microsoft-bet-bang.htm
4,45,https://vneconomy.vn/10-doanh-nghiep-con-cung-cua-tphcm-dang-kinh-doanh-ra-sao.htm
5,45,https://vneconomy.vn/10-gia-dinh-giau-nhat-chau-a-nam-giu-gan-340-ty-usd.htm
6,45,https://vneconomy.vn/10-gia-toc-giau-nhat-chau-a-nam-giu-tong-tai-san-hon-300-ty-usd.htm
7,45,https://vneconomy.vn/10-gia-toc-giau-nhat-chau-a.htm
8,45,https://vneconomy.vn/10-gia-toc-giau-nhat-tai-my.htm
9,45,https://vneconomy.vn/10-gia-toc-giau-nhat-the-gioi-nam-2021.htm
10,45,https://vneconomy.vn/10-sep-my-nhan-luong-cao-gap-hang-nghin-lan-nhan-vien.htm
11,45,https://vneconomy.vn/10-thuong-hieu-gia-tri-nhat-the-gioi-nam-2019-20190211112615017.htm
12,45,https://vneconomy.vn/10-thuong-hieu-gia-tri-nhat-the-gioi-nam-2019-20190523102835326.htm
13,45,https://vneconomy.vn/10-tu-thu-tuong-nguyen-xuan-phuc-danh-cho-kinh-te-tu-nhan.htm
14,45,https://vneconomy.vn/10-ty-phu-giau-nhat-trung-quoc-2019-jack-ma-van-dan-dau.htm
15,45,https://vneconomy.vn/10-ty-phu-kiem-nhieu-tien-nhat-ke-tu-khi-ong-trump-dac-cu-tong-thong.htm
16,45,https://vneconomy.vn/10-ty-phu-kiem-nhieu-tien-nhat-nam-2021.htm
17,45,https://vneconomy.vn/10-ty-phu-kiem-nhieu-tien-nhat-thap-ky-jack-ma-cuoi-bang.htm
18,45,https://vneconomy.vn/10-ty-phu-mat-nhieu-tien-nhat-tuan-qua-rieng-jeff-bezos-thiet-hai-95-ty-usd-mot-ngay.htm
19,45,https://vneconomy.vn/10-ty-phu-moi-noi-giau-nhat-trung-quoc-trong-nam-covid-19-20210412075851732.htm
20,45,https://vneconomy.vn/10-ty-phu-tre-giau-nhat-trung-quoc.htm
21,45,https://vneconomy.vn/100-cong-ty-co-von-hoa-lon-nhat-the-gioi-nam-2020.htm
22,45,https://vneconomy.vn/11-dieu-it-biet-ve-khoi-tai-san-cua-ty-phu-bill-gates.htm
23,45,https://vneconomy.vn/11-nu-ty-phu-cong-nghe-giau-nhat-the-gioi.htm
24,45,https://vneconomy.vn/11-nu-ty-phu-tu-than-giau-nhat-tai-my.htm
25,45,https://vneconomy.vn/12-nhan-vien-dau-tien-cua-uber-gio-ra-sao.htm
26,45,https://vneconomy.vn/15-ceo-bao-ve-thuong-hieu-tot-nhat-the-gioi-nam-2019.htm
27,45,https://vneconomy.vn/15-cong-ty-niem-yet-lon-nhat-the-gioi-nam-2019.htm
28,45,https://vneconomy.vn/15-gia-dinh-nhieu-the-he-giau-nhat-chau-a.htm
29,45,https://vneconomy.vn/15-thuong-vu-dau-tu-cong-nghe-khung-cua-softbank.htm
30,45,https://vneconomy.vn/15-ty-phu-giau-nhat-an-do-nam-2019.htm
31,45,https://vneconomy.vn/15-ty-phu-giau-nhat-nganh-thoi-trang-chau-a-chi-co-mot-dai-dien.htm
32,45,https://vneconomy.vn/19-tap-doan-tong-cong-ty-vao-ke-hoach-giam-sat-cua-sieu-uy-ban.htm
33,45,https://vneconomy.vn/2-nguyen-tac-bat-di-bat-dich-cua-warren-buffett-khi-ra-quyet-dinh-dau-tu.htm
34,45,https://vneconomy.vn/20-nganh-dang-that-the-tai-my-dan-dau-gom-cho-thue-bang-dia-bao-giay.htm
35,45,https://vneconomy.vn/20-thuong-hieu-cong-nghe-gia-tri-nhat-the-gioi-70-den-tu-my.htm
36,45,https://vneconomy.vn/20-ty-phu-giau-nhat-hanh-tinh-nam-2019.htm
37,45,https://vneconomy.vn/20-vu-pha-san-lon-nhat-trong-lich-su-my.htm
38,45,https://vneconomy.vn/25-gia-toc-giau-nhat-the-gioi.htm
39,45,https://vneconomy.vn/25-ipo-lon-nhat-lich-su-sau-dieu-chinh-theo-lam-phat.htm
40,45,https://vneconomy.vn/25-nam-doji-ghi-dau-an-tren-thi-truong-vang-bac-da-quy.htm
41,45,https://vneconomy.vn/25-ty-phu-duoi-40-tuoi-giau-nhat-the-gioi.htm
42,45,https://vneconomy.vn/3-ceo-than-tuong-cua-ong-chu-amazon.htm
43,45,https://vneconomy.vn/3-doanh-nhan-tre-thanh-cong-nhat-trung-quoc-la-ai.htm
44,45,https://vneconomy.vn/3-khac-biet-lon-giua-ong-chu-softbank-va-huyen-thoai-dau-tu-warren-buffett.htm
45,45,https://vneconomy.vn/3-loi-khuyen-khoi-nghiep-tu-nu-ty-phu-tu-than-giau-nhat-the-gioi.htm
46,45,https://vneconomy.vn/4-cuon-sach-ve-dau-tu-tam-dac-cua-ty-phu-warren-buffett.htm
47,45,https://vneconomy.vn/4-nam-khong-co-thuong-vu-lon-warren-buffett-van-tu-choi-mua-lai-tiffany-co.htm
48,45,https://vneconomy.vn/4-thang-43305-doanh-nghiep-moi-va-14-trieu-ty-rot-vao-nen-kinh-te.htm
49,45,https://vneconomy.vn/4-ty-phu-an-do-roi-vao-canh-trang-tay-va-tu-toi.htm
50,45,https://vneconomy.vn/4-ty-phu-tuyen-bo-se-khong-cho-con-thua-ke-tai-san.htm
51,45,https://vneconomy.vn/5-bai-hoc-thanh-cong-tu-warren-buffett-jack-ma-trong-nam-2019.htm
52,45,https://vneconomy.vn/5-bieu-tuong-moi-ve-su-giau-co-cua-gioi-thuong-luu.htm
53,45,https://vneconomy.vn/5-nguyen-tac-de-duy-tri-hieu-suat-cua-ceo-nghien-viec-elon-musk.htm
54,45,https://vneconomy.vn/5-nu-ty-phu-giau-nhat-trung-quoc.htm
55,45,https://vneconomy.vn/5-pham-chat-can-co-de-khong-bi-robot-cuop-viec-lam.htm
56,45,https://vneconomy.vn/5-quy-tac-vang-cho-startup-trong-goi-von-tieu-tien-20210422145233792.htm
57,45,https://vneconomy.vn/5-ty-phu-giau-nhat-nganh-cong-nghiep-oto.htm
58,45,https://vneconomy.vn/5-ty-phu-kiem-tien-nhieu-nhat-nam-2020.htm
59,45,https://vneconomy.vn/5-ty-phu-mat-nhieu-tien-nhat-nam-2020.htm
60,45,https://vneconomy.vn/5-ty-phu-noi-tieng-the-gioi-chua-tung-tot-nghiep-trung-hoc.htm
61,45,https://vneconomy.vn/5-ty-phu-usd-cua-viet-nam-giau-co-nao.htm
62,45,https://vneconomy.vn/50-nguoi-co-tam-anh-huong-lon-nhat-mang-xa-hoi-toan-cau-hon-80-thuoc-nganh-giai-tri.htm
63,45,https://vneconomy.vn/500-nguoi-giau-nhat-the-gioi-kiem-1-nghin-ty-usd-trong-2021.htm
64,45,https://vneconomy.vn/6-loi-khuyen-de-doi-cua-ty-phu-warren-buffett.htm
65,45,https://vneconomy.vn/6-thang-doanh-nghiep-dang-ky-thanh-lap-moi-voi-so-von-22-trieu-ty.htm
66,45,https://vneconomy.vn/6-thuong-vu-kinh-doanh-that-bai-cua-ong-trump.htm
67,45,https://vneconomy.vn/6-ty-phu-giau-nhat-viet-nam-so-huu-tong-tai-san-16-5-ty-usd.htm
68,45,https://vneconomy.vn/60-nu-doanh-nhan-nhan-cup-bong-hong-vang.htm
69,45,https://vneconomy.vn/7-ceo-bi-hat-cang-khoi-cong-ty-do-minh-sang-lap.htm
70,45,https://vneconomy.vn/7-cong-ty-bieu-tuong-cua-my-tung-khoi-phuc-tro-lai-tu-bo-vuc-pha-san.htm
71,45,https://vneconomy.vn/7-doanh-nghiep-viet-ty-do-tot-nhat-chau-a-thai-binh-duong.htm
72,45,https://vneconomy.vn/7-hien-ke-de-nganh-xay-dung-viet-nam-phat-trien-manh-tren-thi-truong-quoc-te.htm
73,45,https://vneconomy.vn/7-ty-phu-lam-giau-nho-warren-buffett.htm
74,45,https://vneconomy.vn/70-trieu-usd-rot-vao-mon-hue-quy-dau-tu-thien-than-cung-gay-canh.htm
75,45,https://vneconomy.vn/76-doanh-nghiep-lo-hen-ap-luc-co-phan-hoa-2019-2020-them-nang-ne-hon.htm
76,45,https://vneconomy.vn/8-bo-nganh-xem-xet-cho-y-kien-dieu-chinh-dang-ky-dau-tu-cua-ho-tram.htm
77,45,https://vneconomy.vn/8-lan-bi-tu-choi-visa-ceo-zoom-thanh-ty-phu-tren-dat-my-nhu-the-nao.htm
78,45,https://vneconomy.vn/8-lan-khoi-nghiep-that-bai-cuu-nha-si-cat-canh-voi-startup-chuyen-tien.htm
79,45,https://vneconomy.vn/8-nguoi-giau-nhat-the-gioi-dang-nam-hon-1-nghin-ty-usd-tai-san-20210413114321857.htm
80,45,https://vneconomy.vn/8-ty-phu-chau-a-tren-90-tuoi-dang-nam-125-ty-usd-tai-san.htm
81,45,https://vneconomy.vn/80000-doanh-nghiep-thanh-lap-moi-va-gan-25-trieu-ty-rot-vao-nen-kinh-te-viet.htm
82,45,https://vneconomy.vn/85-doanh-nghiep-khong-tuyen-duoc-nhan-su-cap-cao.htm
83,45,https://vneconomy.vn/8x-bo-do-dai-hoc-harvard-lap-startup-gia-tri-nhat-han-quoc.htm
84,45,https://vneconomy.vn/9-dieu-it-biet-ve-khoi-tai-san-khong-lo-cua-jeff-bezos.htm
85,45,https://vneconomy.vn/9-dieu-it-biet-ve-khoi-tai-san-khong-lo-cua-mark-zuckerberg.htm
86,45,https://vneconomy.vn/9-thang-dau-nam-hon-1100-ceo-my-tu-chuc.htm
87,45,https://vneconomy.vn/afd-tai-tro-242-trieu-eur-cho-evn-xay-dien-mat-troi-se-san-4.htm
88,45,https://vneconomy.vn/ahld-le-van-tam-dang-giao-cho-toi-vuc-day-nha-may-danh-thuc-cay-mia-va-giup-dan-lam-giau.htm
89,45,https://vneconomy.vn/ai-so-huu-chuoi-nha-hang-mon-hue.htm
90,45,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
91,45,https://vneconomy.vn/alibaba-bi-tuyt-coi-jack-ma-mat-gan-11-ty-usd-trong-hai-thang.htm
92,45,https://vneconomy.vn/alibaba-chi-36-ty-usd-thau-tom-chuoi-dai-sieu-thi-lon-nhat-trung-quoc.htm
93,45,https://vneconomy.vn/an-phat-va-tham-vong-xay-he-sinh-thai-xanh.htm
94,45,https://vneconomy.vn/andy-jassy-nguoi-se-ke-vi-jeff-bezos-tai-amazon-la-ai.htm
95,45,https://vneconomy.vn/apple-boeing-chiu-tran-vi-chien-tranh-thuong-mai.htm
96,45,https://vneconomy.vn/apple-khong-con-la-cong-ty-sang-tao-nhat-the-gioi.htm
97,45,https://vneconomy.vn/apple-microsoft-amazon-lon-co-nao.htm
98,45,https://vneconomy.vn/apple-va-loi-nguyen-cua-cot-moc-nghin-ty-usd.htm
99,45,https://vneconomy.vn/asanzo-khong-con-la-doi-tac-chien-luoc-cua-shark-tank-viet-nam.htm
100,45,https://vneconomy.vn/asean-summit-2020-khi-doanh-nghiep-dong-hanh-cung-khat-vong-viet.htm
