index,category_index,paper_link
1,7,https://vneconomy.vn/3-tinh-loay-hoay-xu-ly-tai-san-cong-bo-tai-chinh-ra-chi-dao-khan.htm
2,7,https://vneconomy.vn/30-bo-nganh-va-11-dia-phuong-giai-ngan-thap-hon-muc-binh-quan-ca-nuoc.htm
3,7,https://vneconomy.vn/37-nam-dong-hanh-bung-no-uu-dai-cung-vietinbank.htm
4,7,https://vneconomy.vn/4-noi-dung-nha-dau-tu-mong-doi-trong-bai-phat-bieu-cua-ong-powell-o-jackson-hole.htm
5,7,https://vneconomy.vn/6-thang-dau-nam-hai-phong-thu-ngan-sach-hon-100-000-ty-dong.htm
6,7,https://vneconomy.vn/9-nhom-hang-hoa-dich-vu-tang-gia-keo-cpi-thang-7-tang-0-11.htm
7,7,https://vneconomy.vn/acb-bat-tay-fdi-khai-pha-co-hoi-dich-chuyen-chuoi-cung-ung-ve-viet-nam.htm
8,7,https://vneconomy.vn/acb-tien-phong-phat-trien-ben-vung-voi-bao-cao-kep-2024.htm
9,7,https://vneconomy.vn/ai-dang-ban-dong-usd.htm
10,7,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
11,7,https://vneconomy.vn/amcham-de-xuat-hoa-ky-hoan-ap-thue-doi-ung-voi-viet-nam.htm
12,7,https://vneconomy.vn/anh-huong-cua-thue-quan-xuat-khau-nhat-ban-giam-manh-nhat-4-nam.htm
13,7,https://vneconomy.vn/ap-dung-lai-suat-5-9-nam-doi-voi-goi-vay-mua-nha-o-xa-hoi-den-31-12-2025.htm
14,7,https://vneconomy.vn/ap-luc-bua-vay-ong-powell.htm
15,7,https://vneconomy.vn/ap-luc-giam-sat-he-thong-ngan-hang-sau-khi-xoa-bo-han-muc-tin-dung.htm
16,7,https://vneconomy.vn/ap-luc-rut-von-tang-manh-o-nhom-quy-dau-tu-trai-phieu.htm
17,7,https://vneconomy.vn/ba-nhom-doi-tuong-co-rui-ro-cao-bi-tu-choi-dang-ky-hoa-don-dien-tu.htm
18,7,https://vneconomy.vn/bai-bo-loat-quy-dinh-ve-tien-luong-doi-voi-cac-to-chuc-trong-doanh-nghiep-nha-nuoc.htm
19,7,https://vneconomy.vn/bao-dong-cham-giai-ngan-dau-tu-cong-trong-3-thang-dau-nam.htm
20,7,https://vneconomy.vn/bao-gio-ngan-hang-nhan-tin-chi-carbon-lam-tai-san-bao-dam.htm
21,7,https://vneconomy.vn/bao-hiem-bao-viet-tri-an-khach-hang-voi-tong-gia-tri-uu-dai-hon-2-6-ty-dong-va-nhieu-qua-tang.htm
22,7,https://vneconomy.vn/bao-hiem-nhan-tho-cham-dut-bua-tiec-buffet-tram-mon.htm
23,7,https://vneconomy.vn/bao-hiem-tau-thuyen-dong-hanh-cung-doanh-nghiep-van-tai-bien.htm
24,7,https://vneconomy.vn/bao-hiem-vietinbank-vbi-bo-nhiem-tong-giam-doc-moi.htm
