index,category_index,paper_link
1,22,https://vneconomy.vn/10-startup-ai-huy-dong-nhieu-von-dau-tu-nhat-nam-2025.htm
2,22,https://vneconomy.vn/10-startup-thuc-day-kinh-te-tuan-hoan-o-chau-au.htm
3,22,https://vneconomy.vn/121-trieu-usd-duoc-rot-vao-start-up-insider.htm
4,22,https://vneconomy.vn/140-ty-dong-da-duoc-da-nang-dau-tu-phat-trien-khoa-hoc-va-cong-nghe.htm
5,22,https://vneconomy.vn/15-du-an-vao-chung-ket-cuoc-thi-du-an-khoi-nghiep-xanh-2023.htm
6,22,https://vneconomy.vn/150-gian-hang-doanh-nghiep-tham-gia-hoi-cho-trien-lam-cong-nghe-quoc-te-itech-expo-2025.htm
7,22,https://vneconomy.vn/2-6-trieu-usd-dau-tu-vao-start-up-xe-may-dien-cua-viet-nam.htm
8,22,https://vneconomy.vn/20-thanh-pho-duoc-coi-la-thien-duong-startup.htm
9,22,https://vneconomy.vn/20-trieu-usd-duoc-rot-vao-start-up-viet-jio-health.htm
10,22,https://vneconomy.vn/2021-cho-doi-su-but-pha-tu-dau-tu-start-up-cong-nghe.htm
11,22,https://vneconomy.vn/225-000-usd-cho-3-doi-chien-thang-tai-cuoc-thi-doi-moi-sang-tao-o-viet-nam.htm
12,22,https://vneconomy.vn/27-trieu-usd-rot-vao-startup-cong-nghe-bao-hiem-igloo-de-mo-rong-thi-truong-viet.htm
13,22,https://vneconomy.vn/3-5-ty-usd-san-sang-dau-tu-cho-36-startup-cua-viet-nam-hong-kong-trung-quoc-singapore.htm
14,22,https://vneconomy.vn/3-sieu-ung-dung-thuoc-top-fintech-lon-nhat-dong-nam-a.htm
15,22,https://vneconomy.vn/30-du-an-khoi-nghiep-nong-nghiep-doi-moi-sang-tao-du-thi-chung-ket-tai-tp-hcm.htm
16,22,https://vneconomy.vn/4-5-trieu-usd-rot-vao-startup-di-cho-truc-tuyen-cooky.htm
17,22,https://vneconomy.vn/4-du-an-chuyen-doi-so-o-viet-nam-duoc-tai-tro-gan-1-4-trieu-aud.htm
18,22,https://vneconomy.vn/40-du-an-phu-nu-khoi-nghiep-sang-tao-va-chuyen-doi-xanh-xuat-sac.htm
19,22,https://vneconomy.vn/45-000-usd-danh-cho-cuoc-thi-khoi-nghiep-sang-tao-trong-linh-vuc-hieu-qua-nang-luong-da-tim-duoc-chu-nhan.htm
20,22,https://vneconomy.vn/5-quy-dau-tu-mao-hiem-noi-bat-trong-he-sinh-thai-khoi-nghiep-viet-nam.htm
21,22,https://vneconomy.vn/5-xu-huong-khoi-nghiep-noi-bat-tai-chau-a-nam-2022.htm
22,22,https://vneconomy.vn/6-sinh-vien-viet-nam-duoc-tham-du-hoi-nghi-thuong-dinhnhan-tai-so-apac-2024.htm
23,22,https://vneconomy.vn/6-startup-vao-vong-tang-toc-doi-moi-sang-tao-mo-global-shinhan-innoboost-2025.htm
24,22,https://vneconomy.vn/7-linh-vuc-tham-gia-giai-thuong-sang-tao-tp-hcm-lan-thu-3-nam-2023.htm
25,22,https://vneconomy.vn/8-du-an-dau-tien-vao-chung-ket-cuoc-thi-du-an-khoi-nghiep-xanh-2023.htm
26,22,https://vneconomy.vn/92-startup-trong-linh-vuc-genai-tap-trung-vao-thi-truong-b2b.htm
27,22,https://vneconomy.vn/ai-la-chia-khoa-giup-startup-viet-canh-tranh-song-phang-trong-cuoc-dua-toan-cau.htm
28,22,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
29,22,https://vneconomy.vn/aircity-goi-von-thanh-cong-vong-seeding-tu-sopoong-va-cac-nha-dau-tu-khac.htm
30,22,https://vneconomy.vn/an-do-tang-gap-doi-han-muc-bao-lanh-tin-dung-cho-startup-trong-27-linh-vuc-chien-luoc.htm
31,22,https://vneconomy.vn/apple-da-ngoan-muc-vuot-qua-khung-hoang-tai-chinh-nam-2008-con-hien-nay.htm
32,22,https://vneconomy.vn/ascend-vietnam-ventures-quy-dau-tu-mao-hiem-moi-cua-viet-nam-co-gi-dac-biet.htm
33,22,https://vneconomy.vn/axie-infinity-goi-von-150-trieu-usd-de-hoan-tien-cho-cac-nan-nhan-trong-su-co-hack-lich-su.htm
34,22,https://vneconomy.vn/ba-ly-do-khien-quy-quest-ventures-coi-viet-nam-la-thi-truong-dau-tu-trong-diem.htm
35,22,https://vneconomy.vn/ba-quy-dau-tu-rot-von-vao-startup-ai-cua-viet-nam.htm
36,22,https://vneconomy.vn/ba-startup-dat-giai-cao-nhat-thach-thuc-net-zero-2024.htm
37,22,https://vneconomy.vn/ba-startup-viet-am-225-000-usd-tai-cuoc-thi-qvic-2023.htm
38,22,https://vneconomy.vn/ban-do-khoi-nghiep-sang-tao-o-hon-40-linh-vuc-kinh-te-sap-duoc-cong-bo.htm
39,22,https://vneconomy.vn/bang-xep-hang-10-ky-lan-khoi-nghiep-co-gia-tri-nhat-nam-2024.htm
40,22,https://vneconomy.vn/bi-quyet-cua-cac-digital-hub-hang-dau-chau-a.htm
41,22,https://vneconomy.vn/bi-quyet-giup-chau-au-thu-hut-nhan-tai-cong-nghe.htm
42,22,https://vneconomy.vn/bo-thong-tin-va-truyen-thong-se-mo-chien-dich-ho-tro-doanh-nghiep-ict-di-ra-nuoc-ngoai.htm
43,22,https://vneconomy.vn/bon-startup-viet-nhan-dau-tu-vong-pre-seed-tri-gia-5-1-trieu-usd.htm
44,22,https://vneconomy.vn/cac-cong-ty-ai-trung-quoc-tien-rathi-truong-toan-cau-qua-cua-ngo-hong-kong.htm
45,22,https://vneconomy.vn/cac-khu-cong-nghe-cao-la-cai-noi-cua-hai-phan-ba-ky-lan-trung-quoc.htm
46,22,https://vneconomy.vn/cac-nha-dau-tu-da-thay-doi-ra-sao-sau-vu-sieu-lua-theranos.htm
47,22,https://vneconomy.vn/cac-quy-dau-tu-bat-mi-bi-quyet-thanh-cong-cho-startup-ai-viet-nam.htm
48,22,https://vneconomy.vn/cac-quy-dau-tu-van-tich-cuc-tim-kiem-startup-bat-chap-covid-19.htm
49,22,https://vneconomy.vn/cac-start-up-vuot-bao-covid-19-de-ghi-ten-viet-nam-tren-ban-do-cong-nghe-the-gioi.htm
50,22,https://vneconomy.vn/cac-startup-cong-nghe-can-lam-gi-de-duy-tri-canh-tranh-trong-boi-canh-kinh-te-toan-cau-suy-thoai.htm
51,22,https://vneconomy.vn/cac-startup-cong-nghe-my-dang-tron-tranh-ipo.htm
52,22,https://vneconomy.vn/cac-startup-tiep-tuc-doi-mat-voi-mua-dong-goi-von.htm
53,22,https://vneconomy.vn/cach-de-mot-startup-goi-von-hon-2-ty-usd-du-chi-so-tai-chinh-khong-an-tuong.htm
54,22,https://vneconomy.vn/can-co-chinh-sach-dot-pha-cho-trung-tam-doi-moi-sang-tao-quoc-gia.htm
55,22,https://vneconomy.vn/can-day-manh-co-che-ho-tro-startup-ngay-tu-giai-doan-dau.htm
56,22,https://vneconomy.vn/centivoice-cau-noi-giua-voice-talent-va-doanh-nghiep.htm
57,22,https://vneconomy.vn/cha-de-axie-infinity-va-hanh-trinh-thanh-top-10-nhan-vat-anh-huong-nhat-the-gioi-ve-tien-ma-hoa.htm
58,22,https://vneconomy.vn/chan-dung-cha-de-startup-khien-meta-xuong-tien-ky-luc.htm
59,22,https://vneconomy.vn/chau-au-tang-cuong-dau-tu-vao-startup-cong-nghe-quoc-phong.htm
60,22,https://vneconomy.vn/chi-khoang-10-quoc-gia-da-tao-nen-372-ky-lan-ai.htm
61,22,https://vneconomy.vn/chien-luoc-phat-trien-nen-kinh-te-so-viet-nam.htm
62,22,https://vneconomy.vn/chilica-va-kinava-gianh-vi-tri-quan-quan-startup-wheel-2025.htm
63,22,https://vneconomy.vn/chinh-phu-bo-sung-dieu-kien-gop-von-cho-quy-dau-tu-khoi-nghiep-sang-tao.htm
64,22,https://vneconomy.vn/chinh-phu-tao-moi-dieu-kien-moi-truong-thuan-loi-nhat-cho-khoi-nghiep-doi-moi-sang-tao.htm
65,22,https://vneconomy.vn/chinh-thuc-phat-dong-techfest-viet-nam-2022.htm
66,22,https://vneconomy.vn/chung-ket-sk-startup-fellowship-2022-selly-vuihoc-bizzi-sobanhang-moi-startup-nhan-50-000-usd.htm
67,22,https://vneconomy.vn/chuoi-ca-phe-every-half-huy-dong-3-trieu-usd-vong-pre-series-a.htm
68,22,https://vneconomy.vn/chuyen-doi-so-la-con-duong-de-tien-ve-phia-truoc.htm
69,22,https://vneconomy.vn/chuyen-doi-so-logistics-phuc-hoi-chuoi-cung-ung-de-but-pha-sau-dai-dich.htm
70,22,https://vneconomy.vn/co-che-de-danh-gia-truong-dai-hoc-doi-moi-sang-tao-khoi-nghiep.htm
71,22,https://vneconomy.vn/co-hoi-kinh-doanh-chuyen-giao-cong-nghe-doi-moi-sang-tao-giua-uc-va-viet-nam.htm
72,22,https://vneconomy.vn/co-hoi-nao-cho-nhung-guong-mat-fintech-moi.htm
73,22,https://vneconomy.vn/co-hoi-nhan-dau-tu-50-nghin-usd-tu-chuong-trinh-uom-tao-sang-che-lab2market.htm
74,22,https://vneconomy.vn/co-hoi-tai-tro-cho-cac-startup-viet-len-den-350-000-usd-tu-sk-group.htm
75,22,https://vneconomy.vn/co-hoi-tang-toc-but-pha-cho-cac-startup-viet-nam-trong-6-linh-vuc.htm
76,22,https://vneconomy.vn/co-working-space-co-du-suc-de-khang-truoc-dai-dich.htm
77,22,https://vneconomy.vn/con-duong-thu-phi-va-nguy-co-sut-giam-nguoi-dung-cua-zalo.htm
78,22,https://vneconomy.vn/con-sot-game-nft-va-mieng-banh-ty-do.htm
79,22,https://vneconomy.vn/cong-bo-top-10-startup-xuat-sac-nhat-tai-sk-startup-fellowship-2023.htm
80,22,https://vneconomy.vn/cong-nghe-lam-dep-duoc-them-vao-cuoc-thi-y-tuong-khoi-nghiep.htm
81,22,https://vneconomy.vn/cong-nghe-moi-dinh-hinh-xu-huong-phat-trien-startup-viet.htm
82,22,https://vneconomy.vn/cong-ty-con-cua-temasek-rot-50-trieu-usd-vao-start-up-giai-phap-thuong-mai-dien-tu-viet.htm
83,22,https://vneconomy.vn/cong-ty-cong-nghe-cua-doanh-nhan-8x-viet-nam-cong-bo-dau-tu-30-trieu-usd-vao-my.htm
84,22,https://vneconomy.vn/cong-ty-dau-tu-cua-ong-chu-seedcom-nhan-them-10-trieu-usd.htm
85,22,https://vneconomy.vn/cong-ty-game-so-1-viet-nam-lo-223-ty-dong-trong-quy-4-2020-646238.htm
86,22,https://vneconomy.vn/cong-ty-me-cua-gojek-tang-co-phieu-va-tien-mat-cho-tai-xe-dip-ipo.htm
87,22,https://vneconomy.vn/cong-ty-phat-trien-game-axie-infinity-goi-von-thanh-cong-152-trieu-usd.htm
88,22,https://vneconomy.vn/cong-ty-robot-cua-estonia-de-xuat-dau-tu-vao-viet-nam.htm
89,22,https://vneconomy.vn/cuoc-thi-khoi-nghiep-doi-moi-sang-tao-trong-linh-vuc-nong-nghiep-dung-chan-tai-da-nang.htm
90,22,https://vneconomy.vn/cuoc-thi-khoi-nghiep-xanh-2024-da-chon-duoc-119-du-an-vao-ban-ket.htm
91,22,https://vneconomy.vn/cuoc-thi-khoi-nghiep-xanh-2025-ket-noi-tai-nguyen-ban-dia-voi-khat-vong-tre.htm
92,22,https://vneconomy.vn/da-nang-huong-dan-chinh-sach-mien-thue-doi-voi-hoat-dongkhoi-nghiep-sang-tao.htm
93,22,https://vneconomy.vn/da-nang-tiep-von-cho-loat-start-up.htm
94,22,https://vneconomy.vn/da-nang-tim-loi-giai-cho-diem-nghen-dau-ra-cua-he-sinh-thai-khoi-nghiep.htm
95,22,https://vneconomy.vn/dai-gia-game-vng-rot-22-5-trieu-usd-vao-funding-societies.htm
96,22,https://vneconomy.vn/dat-bike-va-khat-vong-xanh-hoa-250-trieu-xe-may-xang-o-dong-nam-a-646794.htm
97,22,https://vneconomy.vn/dau-tu-mao-hiem-toan-cau-giam-ky-luc-trong-7-nam-qua.htm
98,22,https://vneconomy.vn/dau-tu-tac-dong-con-nhieu-dat-phat-trien-tai-viet-nam.htm
99,22,https://vneconomy.vn/dau-tu-vao-khoi-nghiep-tang-cao-bat-chap-covid-19.htm
