index,category_index,paper_link
1,66,https://vneconomy.vn/10-anh-tai-tham-gia-le-hoi-phao-hoa-quoc-te-da-nang.htm
2,66,https://vneconomy.vn/10-diem-den-du-khach-viet-quan-tam-nhat-dip-30-4-deu-thuoc-chau-a.htm
3,66,https://vneconomy.vn/10-nuoc-co-nganh-du-lich-lon-nhat-the-gioi.htm
4,66,https://vneconomy.vn/10-thanh-pho-co-cuoc-song-dat-do-nhat-the-gioi.htm
5,66,https://vneconomy.vn/10-thanh-pho-dang-song-nhat-the-gioi-nam-2025.htm
6,66,https://vneconomy.vn/10-trieu-luot-khach-quoc-te-trong-10-thang-du-lich-viet-quyet-tao-dot-pha.htm
7,66,https://vneconomy.vn/12-hang-hang-khong-truc-tiep-khai-thac-duong-bay-han-quoc-da-nang.htm
8,66,https://vneconomy.vn/144-gon-thu-tham-gia-tranh-tai-giai-brg-open-golf-championship-danang-2024.htm
9,66,https://vneconomy.vn/15-nuoc-co-chi-phi-du-lich-re-va-dat-nhat-nam-2025.htm
10,66,https://vneconomy.vn/2024-se-la-nam-cua-nhung-du-khach-ky-thuat-so.htm
11,66,https://vneconomy.vn/35-du-khach-viet-khong-coi-bien-doi-khi-hau-la-van-de-nghiem-trong.htm
12,66,https://vneconomy.vn/4-ngay-le-quoc-khanh-du-lich-thanh-hoa-thu-gan-900-ty-dong.htm
13,66,https://vneconomy.vn/400-khach-du-lich-nuoc-ngoai-trai-nghiem-du-lich-viet-nam-qua-tau-hoa.htm
14,66,https://vneconomy.vn/5-dia-phuong-dan-dau-ve-du-lich-trong-nam-2024.htm
15,66,https://vneconomy.vn/5-don-vi-nao-du-dieu-kien-kinh-doanh-dich-vu-du-luon-tai-ban-dao-son-tra.htm
16,66,https://vneconomy.vn/5-ngay-nghi-le-du-lich-da-nang-doanh-thu-dat-khoang-1-336-ty-dong.htm
17,66,https://vneconomy.vn/5-thang-dau-nam-du-lich-ha-noi-tang-truong-on-dinh.htm
18,66,https://vneconomy.vn/62-san-pham-du-lich-se-giup-quang-ninh-don-17-trieu-luot-khach-nam-2024.htm
19,66,https://vneconomy.vn/80-trai-nghiem-vang-tai-ha-noi-trong-mua-le-hoi-lich-su.htm
20,66,https://vneconomy.vn/9-nha-hang-viet-nam-co-sao-michelin-tp-hcm-gop-2-cai-ten-moi.htm
