index,category_index,paper_link
1,25,https://vneconomy.vn/10-loi-the-vuot-troi-giup-la-pura-thu-hut-gioi-dau-tu.htm
2,25,https://vneconomy.vn/100-thu-tuc-hanh-chinh-nganh-xay-dung-se-duoc-cung-cap-truc-tuyen-toan-trinh.htm
3,25,https://vneconomy.vn/19-dai-ly-chien-luoc-hop-tac-voi-nam-long-phan-phoi-du-an-solaria-rise.htm
4,25,https://vneconomy.vn/20-thi-truong-bat-dong-san-dat-do-nhat-the-gioi-monaco-co-gia-gan-40-nghin-usd-mot-m2.htm
5,25,https://vneconomy.vn/2025-se-hoan-thanh-co-so-du-lieu-dat-dai-o-cac-dia-phuong.htm
6,25,https://vneconomy.vn/3-000-ty-dong-xay-dung-trung-tam-hanh-chinh-moi-tai-thanh-pho-hoa-lu.htm
7,25,https://vneconomy.vn/3-tinh-loay-hoay-xu-ly-tai-san-cong-bo-tai-chinh-ra-chi-dao-khan.htm
8,25,https://vneconomy.vn/34-tinh-thanh-pho-hoan-thanh-kiem-ke-dat-dai-truoc-ngay-20-8.htm
9,25,https://vneconomy.vn/5-chinh-sach-can-tham-van-de-sua-luat-hang-khong-dan-dung-viet-nam.htm
10,25,https://vneconomy.vn/51-moi-gioi-bat-dong-san-chua-tung-tham-gia-dao-tao-chinh-quy.htm
11,25,https://vneconomy.vn/6-gia-tri-lam-nen-suc-hut-cua-nam-long-ii-central-lake.htm
12,25,https://vneconomy.vn/6-nha-dau-tu-lon-canh-tranh-tai-du-an-nha-o-xa-hoi-1-400-ty-dong.htm
13,25,https://vneconomy.vn/87-khach-hang-ha-noithe-hien-nhu-cau-ro-rang-voi-bat-dong-san.htm
14,25,https://vneconomy.vn/agora-city-nang-tam-gia-tri-ngoi-nha-viet-tai-thu-thua.htm
15,25,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
16,25,https://vneconomy.vn/an-gia-tiep-tuc-ra-mat-thap-gio-dong-du-an-the-gio-riverside.htm
17,25,https://vneconomy.vn/ap-dung-lai-suat-5-9-nam-doi-voi-goi-vay-mua-nha-o-xa-hoi-den-31-12-2025.htm
18,25,https://vneconomy.vn/ap-luc-dao-han-trai-phieu-bat-dong-san-dat-dinh-trong-thang-8.htm
19,25,https://vneconomy.vn/artstella-nhan-giai-du-an-can-ho-co-thiet-ke-kien-truc-dep-nhat-viet-nam-2025.htm
20,25,https://vneconomy.vn/ba-ly-do-khien-ty-suat-cho-thue-nha-pho-thap.htm
21,25,https://vneconomy.vn/ba-nam-xay-dung-cao-toc-can-tho-ca-mau-nhan-xet-va-kien-nghi.htm
22,25,https://vneconomy.vn/ba-nen-tang-vung-chac-tao-suc-hut-manh-me-cho-elysian-tai-khu-dong-tp-hcm.htm
23,25,https://vneconomy.vn/ba-ria-vung-tau-se-dau-gia-nhieu-khu-dat.htm
24,25,https://vneconomy.vn/ba-tru-cot-xay-dung-chat-song-tinh-khiet-tai-meyhomes-capital-phu-quoc.htm
25,25,https://vneconomy.vn/bac-trung-bo-khoi-cong-va-khanh-thanh-loat-du-an-lon-chao-mung-quoc-khanh.htm
26,25,https://vneconomy.vn/bai-bo-quy-dinh-ve-khung-gia-dat-sua-doi-phuong-phap-dinh-gia-dat.htm
27,25,https://vneconomy.vn/ban-giao-toan-bo-mat-bang-du-an-cao-toc-tp-hcm-moc-bai-trong-thang-12-2025.htm
28,25,https://vneconomy.vn/ban-hanh-cam-nang-chinh-quyen-dia-phuong-cap-xa.htm
29,25,https://vneconomy.vn/ban-hanh-so-tay-huong-dan-cong-tac-quan-ly-dat-dai-khi-thuc-hien-chinh-quyen-2-cap.htm
30,25,https://vneconomy.vn/bang-gia-dat-can-xay-dung-lo-trinh-tang-hop-ly.htm
31,25,https://vneconomy.vn/bao-cao-dien-tich-cua-don-vi-hanh-chinh-cap-xa-truoc-30-8-2025.htm
32,25,https://vneconomy.vn/bao-dam-cac-dieu-kien-can-thiet-de-van-hanh-chinh-quyen-dia-phuong-2-cap-thong-suot-tu-1-7-2025.htm
33,25,https://vneconomy.vn/bat-dong-san-ban-le-dich-chuyen-tu-cho-thue-mat-bang-sang-kien-tao-trai-nghiem.htm
34,25,https://vneconomy.vn/bat-dong-san-cong-nghiep-phia-bac-co-hoi-khang-dinh-vi-the-trong-chuoi-cung-ung-toan-cau.htm
35,25,https://vneconomy.vn/bat-dong-san-da-nang-dang-co-nhieu-co-hoi-but-pha.htm
36,25,https://vneconomy.vn/bat-dong-san-da-nang-suc-bat-cua-chu-ky-phat-trien-moi-sau-sap-nhap.htm
37,25,https://vneconomy.vn/bat-dong-san-dan-cu-chua-nhieu-dot-pha-trong-quy-2-2025.htm
38,25,https://vneconomy.vn/bat-dong-san-dia-phuong-xuat-hien-nhieu-diem-sang.htm
