index,category_index,paper_link
1,24,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
2,24,https://vneconomy.vn/can-chinh-sach-don-bay-phat-trien-khu-thuong-mai-tu-do.htm
3,24,https://vneconomy.vn/cao-toc-can-tho-ca-mau-se-khoi-cong-vao-cuoi-nam-2022.htm
4,24,https://vneconomy.vn/cao-toc-ha-noi-hai-phong-thu-phi-khong-dung-hoan-toan-tu-ngay-1-6.htm
5,24,https://vneconomy.vn/cao-toc-vung-ang-bung-du-kien-khai-thac-tu-ngay-288.htm
6,24,https://vneconomy.vn/cuc-hang-hai-viet-nam-de-nghi-mien-phi-dieu-chinh-thong-tin-cho-hang-chuyen-tu-cang-cat-lai.htm
7,24,https://vneconomy.vn/dau-nam-2025-100-tuyen-xe-buyt-tro-gia-o-tp-hcm-se-thanh-toan-khong-tien-mat.htm
8,24,https://vneconomy.vn/doi-thoai-chuyen-de-truc-tuyen-giai-phap-tai-chinh-dau-tu-duong-bo-cao-toc-lua-chon-kenh-tiep-can.htm
9,24,https://vneconomy.vn/giai-phap-tai-chinh-dau-tu-duong-bo-cao-toc-lua-chon-kenh-tiep-can.htm
10,24,https://vneconomy.vn/giao-hon-8-ha-dat-tai-du-an-nghi-duong-binh-chau-phuoc-buu-dung-luat-chua.htm
11,24,https://vneconomy.vn/ha-tinh-de-xuat-loat-giai-phap-giam-giai-phong-mat-bang-du-an-duong-sat-toc-do-cao.htm
12,24,https://vneconomy.vn/han-che-anh-huong-cua-qua-bong-no-bot-bt-giao-thong.htm
13,24,https://vneconomy.vn/hue-de-xuat-dau-tu-quoc-lo-49f-mach-mau-hanh-lang-kinh-te-dong-tay.htm
14,24,https://vneconomy.vn/interactive-toan-canh-kinh-te-viet-nam-thang-72025.htm
15,24,https://vneconomy.vn/khai-phong-suc-manh-cua-blockchain-generative-ai-de-ung-dung-vao-tiep-thi-lien-ket.htm
16,24,https://vneconomy.vn/khoi-cong-du-an-dau-tu-xay-dung-cang-hang-khong-quoc-te-gia-binh.htm
17,24,https://vneconomy.vn/khoi-thong-dong-von-cho-du-an-duong-bo-cao-toc.htm
18,24,https://vneconomy.vn/khong-du-can-cu-dong-tuyen-tranh-bot-cai-lay-de-sua-chua.htm
19,24,https://vneconomy.vn/lam-the-nao-de-ngan-hang-mo-hau-bao-cho-du-an-bot-giao-thong.htm
20,24,https://vneconomy.vn/lo-thue-tieu-thu-dac-biet-day-doanh-nghiep-bia-vao-nguy-kho.htm
21,24,https://vneconomy.vn/mo-tuyen-duong-moi-chuyen-dung-ket-noi-lien-cang-cat-lai-phu-huu-den-cac-tuyen-cao-toc-va-vanh-dai.htm
22,24,https://vneconomy.vn/nghe-an-chay-dua-chuan-bi-mat-bang-du-an-duong-sat-cao-toc.htm
23,24,https://vneconomy.vn/nghe-an-se-khanh-thanh-ba-cong-trinh-hon-7300-ty-dong-chao-mung-80-nam-quoc-khanh.htm
