index,category_index,paper_link
1,8,https://vneconomy.vn/10-quoc-gia-nhan-nhieu-kieu-hoi-nhat-the-gioi.htm
2,8,https://vneconomy.vn/10-thang-nam-2024-tang-truong-tin-dung-tai-tp-ho-chi-minh-dat-6-87.htm
3,8,https://vneconomy.vn/100-khach-hang-mo-tai-khoan-vi-dien-tu-deu-duoc-yeu-cau-xac-thuc-sinh-trac-hoc.htm
4,8,https://vneconomy.vn/23-ngan-hang-dong-loat-ha-lai-suat-huy-dong.htm
5,8,https://vneconomy.vn/4-yeu-to-tiep-lua-cho-con-sot-vang-nam-2024.htm
6,8,https://vneconomy.vn/7-thang-dau-nam-75-gia-tri-trai-phieu-doanh-nghiep-thuoc-ve-ngan-hang.htm
7,8,https://vneconomy.vn/abbank-co-tan-tong-giam-doc.htm
8,8,https://vneconomy.vn/acb-hoan-thanh-du-an-tinh-von-theo-basel-iii-khang-dinh-chien-luoc-quan-tri-rui-ro-hang-dau.htm
9,8,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
10,8,https://vneconomy.vn/an-giang-tang-kha-nang-tiep-can-von-tin-dung-de-phat-trien-de-an-1-trieu-ha-lua-chat-luong-cao.htm
11,8,https://vneconomy.vn/anh-ha-lai-suat-lan-dau-tien-sau-hon-4-nam.htm
12,8,https://vneconomy.vn/ap-dung-lai-suat-5-9-nam-doi-voi-goi-vay-mua-nha-o-xa-hoi-den-31-12-2025.htm
13,8,https://vneconomy.vn/ap-luc-giam-sat-he-thong-ngan-hang-sau-khi-xoa-bo-han-muc-tin-dung.htm
14,8,https://vneconomy.vn/ap-luc-loi-nhuan-va-no-xau-tiep-tuc-de-nang-ngan-hang.htm
15,8,https://vneconomy.vn/ap-luc-lon-vuc-day-tang-truong-kinh-te-pboc-bat-dau-hanh-dong-giong-fed-ecb.htm
16,8,https://vneconomy.vn/ba-giai-phap-trong-tam-dieu-hanh-chinh-sach-tien-te-nam-2025.htm
17,8,https://vneconomy.vn/ba-yeu-to-tac-dong-den-thanh-khoan-lien-ngan-hang-trong-thang-6-2024.htm
18,8,https://vneconomy.vn/bai-1-hau-qua-nang-ne-do-sai-pham-cua-kiem-toan-doc-lap.htm
19,8,https://vneconomy.vn/bai-toan-cua-cac-don-vi-trien-khai-khi-thuc-hien-xac-thuc-sinh-trac-hoc.htm
20,8,https://vneconomy.vn/bai-toan-hoc-bua-cua-fed.htm
21,8,https://vneconomy.vn/bao-dong-cham-giai-ngan-dau-tu-cong-trong-3-thang-dau-nam.htm
22,8,https://vneconomy.vn/bao-dong-mao-danh-ngan-hang-ho-tro-cap-nhat-sinh-trac-hoc-de-lua-dao.htm
23,8,https://vneconomy.vn/bao-gio-ngan-hang-nha-nuoc-ngung-hut-rong.htm
24,8,https://vneconomy.vn/bao-gio-ngan-hang-nhan-tin-chi-carbon-lam-tai-san-bao-dam.htm
25,8,https://vneconomy.vn/bat-an-voi-no-xau-khi-cham-dut-quyen-thu-hoi-tai-san-bao-dam.htm
26,8,https://vneconomy.vn/bat-dau-thi-diem-3-linh-vuc-thuoc-cong-nghe-tai-chinh.htm
27,8,https://vneconomy.vn/bat-dong-san-ngong-doi-dong-tien.htm
28,8,https://vneconomy.vn/bat-dong-san-thu-hut-manh-nguon-kieu-hoi.htm
29,8,https://vneconomy.vn/bat-giu-o-nhom-lua-dao-xuyen-quoc-gia-duoi-hinh-thuc-dau-tu-tien-dien-tu.htm
30,8,https://vneconomy.vn/bay-cau-chu-trong-hop-dong-the-chap-mau.htm
31,8,https://vneconomy.vn/bay-linh-vuc-lanh-dao-nganh-ngan-hang-khong-duoc-thanh-lap-giu-chuc-danh-sau-khi-nghi.htm
32,8,https://vneconomy.vn/bidv-direct-ung-dung-so-huu-ich-danh-cho-khach-hang-to-chuc.htm
33,8,https://vneconomy.vn/bidv-tai-tro-tin-dung-xanh-cho-du-an-nha-may-co-khi-cong-nghe-cao-nghi-son.htm
34,8,https://vneconomy.vn/bidv-tich-cuc-ho-tro-doanh-nghiep-duoc-va-thiet-bi-y-te-phat-trien-ben-vung.htm
35,8,https://vneconomy.vn/bien-do-mua-va-ban-usd-o-cac-ngan-hang-giam-dan.htm
36,8,https://vneconomy.vn/bien-dong-cua-dong-usd-duoi-cac-doi-tong-thong-my.htm
37,8,https://vneconomy.vn/bien-dong-he-thong-tien-te-the-gioi-va-ham-y-voi-viet-nam.htm
38,8,https://vneconomy.vn/bien-dong-ty-gia-cac-dong-tien-lon-so-voi-usd-nam-2024.htm
39,8,https://vneconomy.vn/bo-cong-an-kien-nghi-bo-sung-quy-dinh-gioi-han-bien-do-chenh-lech-gia-mua-ban-vang-mieng.htm
40,8,https://vneconomy.vn/bo-han-muc-tin-dung-phai-gan-voi-lo-trinh-va-dieu-kien-can-du.htm
41,8,https://vneconomy.vn/bo-sung-21-dia-diem-mua-ban-vang-mieng-sjc-tai-11-dia-phuong-ca-nuoc.htm
42,8,https://vneconomy.vn/bo-sung-chinh-sach-tang-kha-nang-hap-thu-von-cho-khu-vuc-kinh-te-tap-the.htm
43,8,https://vneconomy.vn/bo-sung-giai-phap-han-che-tang-truong-tin-dung-de-kiem-soat-ngan-chan-rui-ro-tu-som.htm
44,8,https://vneconomy.vn/bo-sung-quy-dinh-ve-to-chuc-va-quan-ly-san-xuat-vang-mieng.htm
45,8,https://vneconomy.vn/bo-tai-chinh-bo-sung-them-kenh-nop-thue-thong-qua-trung-gian-thanh-toan.htm
46,8,https://vneconomy.vn/bo-xay-dung-de-xuat-bo-tai-chinh-som-danh-thue-nha-dat-bo-hoang.htm
47,8,https://vneconomy.vn/boi-canh-thi-truong-buoc-cac-ngan-hang-day-manh-nguon-thu-phi-lai.htm
48,8,https://vneconomy.vn/boj-co-the-tang-du-bao-lam-phat-o-nhat-ban-vi-gia-gao-tang-dong-yen-giam.htm
49,8,https://vneconomy.vn/bon-ngan-hang-co-phan-niem-yet-gia-vang-sjc-ve-mat-bang-chung-cua-thi-truong.htm
50,8,https://vneconomy.vn/bon-rui-ro-trong-hoat-dong-dau-tu-trai-phieu-doanh-nghiep-cua-to-chuc-tin-dung.htm
51,8,https://vneconomy.vn/bon-truong-hop-bi-phong-toa-tai-khoan-thanh-toan.htm
52,8,https://vneconomy.vn/bon-yeu-to-khien-ty-gia-tang-manh-tu-dau-thang-10-2024.htm
53,8,https://vneconomy.vn/bong-ma-giam-phat-deo-dang-trung-quoc.htm
54,8,https://vneconomy.vn/buc-bach-nhu-cau-khoanh-no-trong-tinh-huong-dac-biet.htm
55,8,https://vneconomy.vn/buc-tranh-loi-nhuan-cac-ngan-hang-niem-yet-ra-sao-trong-6-thang-dau-nam.htm
56,8,https://vneconomy.vn/cac-diem-kinh-doanh-o-at-tang-gia-ban-vang-mieng-vuot-moc-87-trieu-dong-luong.htm
57,8,https://vneconomy.vn/cac-dong-tien-chau-a-duong-dau-voi-ap-luc-tu-su-tang-gia-manh-cua-dong-usd.htm
58,8,https://vneconomy.vn/cac-kenh-dau-tu-dan-phuc-hoi-chuyen-gia-khuyen-cao-nguoi-dan-can-trong-khi-mua-vang.htm
59,8,https://vneconomy.vn/cac-ngan-hang-cho-vay-nha-o-xa-hoi-co-uu-the-tang-truong-tin-dung-trong-giai-doan-2025-2030.htm
60,8,https://vneconomy.vn/cac-ngan-hang-du-bao-tin-dung-tang-truong-3-8-trong-quy-2.htm
61,8,https://vneconomy.vn/cac-ngan-hang-tang-toc-trong-cuoc-dua-chuyen-doi-so.htm
62,8,https://vneconomy.vn/cac-ngan-hang-thuong-mai-phai-co-san-kich-ban-cho-truong-hop-bi-can-thiep-som.htm
63,8,https://vneconomy.vn/cac-ngan-hang-to-chuc-tai-chinh-tham-gia-goi-tin-dung-uu-dai-hon-517-000-ty-dong.htm
64,8,https://vneconomy.vn/cac-ngan-hang-trung-uong-dong-nam-a-truoc-ap-luc-ha-lai-suat.htm
65,8,https://vneconomy.vn/cac-ngan-hang-trung-uong-gap-kho-trong-moi-truong-nhieu-bap-benh.htm
66,8,https://vneconomy.vn/cac-ngan-hang-vua-duoc-noi-them-han-muc-tin-dung.htm
67,8,https://vneconomy.vn/cac-van-de-lon-cua-ngan-hang-van-chua-duoc-giai-quyet.htm
68,8,https://vneconomy.vn/cach-thuc-qua-mat-ngan-hang-cua-duong-day-lam-trung-gian-thanh-toan-trai-phep.htm
69,8,https://vneconomy.vn/cai-cach-toan-dien-chinh-sach-bao-lanh-tin-dung-go-nut-that-von-cho-doanh-nghiep-tu-nhan.htm
70,8,https://vneconomy.vn/can-bang-giua-on-dinh-vi-mo-va-tu-do-hoa-dong-von.htm
71,8,https://vneconomy.vn/can-bang-giua-tang-truong-tin-dung-kiem-soat-no-xau-va-phat-trien-ben-vung.htm
72,8,https://vneconomy.vn/can-can-thanh-toan-tong-the-chiu-nhieu-ap-luc.htm
73,8,https://vneconomy.vn/can-can-thanh-toan-tong-the-thang-du-1-3-gdp-du-tru-ngoai-hoi-bang-3-3-thang-nhap-khau.htm
74,8,https://vneconomy.vn/can-giai-phap-can-co-trong-quan-ly-thi-truong-vang.htm
75,8,https://vneconomy.vn/can-nguon-luc-tai-chinh-6-8-gdp-moi-nam-de-dat-muc-tieu-phat-thai-rong-vao-2050.htm
76,8,https://vneconomy.vn/can-nhac-giua-giu-va-tha-noi-han-muc-tin-dung.htm
77,8,https://vneconomy.vn/can-them-chinh-sach-dong-bo-de-khoi-thong-dong-von-chuyen-doi-xanh.htm
78,8,https://vneconomy.vn/can-them-nhieu-san-pham-tin-dung-chuyen-biet-cho-doanh-nghiep-nho-va-vua.htm
79,8,https://vneconomy.vn/can-tieu-chi-ro-hon-de-phan-biet-3-nhom-tai-san-so-tai-san-ao-tai-san-ma-hoa-va-cac-tai-san-so-khac.htm
80,8,https://vneconomy.vn/can-trong-vay-von-thong-qua-cac-kenh-dich-vu-trung-gian.htm
81,8,https://vneconomy.vn/canh-bao-no-xau-noi-bang-toan-he-thong-la-4-55-va-ty-le-tin-dung-gdp-khoang-133.htm
82,8,https://vneconomy.vn/cap-thiet-xay-dung-bo-tieu-chuan-chung-cho-ngan-hang-mo.htm
83,8,https://vneconomy.vn/ceo-jpmorgan-chase-khuyen-fed-khong-nen-voi-giam-lai-suat.htm
84,8,https://vneconomy.vn/chan-nguy-co-rua-tien-trong-giao-dich-vang.htm
85,8,https://vneconomy.vn/chan-nguy-co-vang-hoa-gay-bat-on-nen-kinh-te.htm
86,8,https://vneconomy.vn/chat-luong-thong-tin-phai-duoc-dam-bao-chinh-thong.htm
87,8,https://vneconomy.vn/chau-au-lo-khong-the-tiep-tuc-dua-vao-nguon-cung-usd-tu-fed.htm
88,8,https://vneconomy.vn/chenh-lech-gia-mua-ban-vang-mieng-sjc-o-muc-ky-luc-8-trieu-dong-moi-luong.htm
89,8,https://vneconomy.vn/chenh-lech-gia-mua-ban-vang-mieng-sjc-thu-hep-925314.htm
90,8,https://vneconomy.vn/chenh-lech-gia-mua-ban-vang-mieng-sjc-thu-hep.htm
91,8,https://vneconomy.vn/chenh-lech-gia-mua-ban-vang-van-o-muc-cao.htm
92,8,https://vneconomy.vn/chenh-lech-gia-mua-va-ban-vang-mieng-sjc-thu-hep-con-2-2-2-5-trieu-dong-moi-luong.htm
93,8,https://vneconomy.vn/chenh-lech-gia-mua-va-ban-vang-nhan-giam-so-voi-tuan-truoc.htm
94,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-chi-con-3-98-trieu-dong-moi-luong.htm
95,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-giam-gan-36-sau-khi-lap-dinh-tu-giua-thang-5.htm
96,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-giam-manh-sau-khi-lap-dinh-ngay-12-5.htm
97,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-giam-manh-thap-nhat-o-muc-3-87-trieu-dong-moi-luong.htm
98,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-giam-tren-32-so-voi-ngay-hom-qua.htm
99,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-noi-rong-tro-lai.htm
100,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-thap-nhat-ke-tu-dau-thang-5-2025.htm
101,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-thap-nhat-la-1-2-trieu-dong-moi-luong.htm
102,8,https://vneconomy.vn/chenh-lech-gia-vang-trong-nuoc-va-the-gioi-thu-hep-con-280-nghin-dong-moi-luong.htm
103,8,https://vneconomy.vn/chenh-lech-mua-ban-vang-bi-noi-rong-tro-lai.htm
104,8,https://vneconomy.vn/chi-cho-phep-mo-tai-khoan-ngan-hang-truc-tuyen-bang-can-cuoc-cong-dan-gan-chip.htm
105,8,https://vneconomy.vn/chi-con-3-giai-phap-duoc-phep-thu-nghiem-tai-du-thao-nghi-dinh-ve-sandbox-cho-fintech.htm
106,8,https://vneconomy.vn/chi-con-cong-ty-sjc-niem-yet-gia-vang-nhan-thap-hon-vang-mieng.htm
107,8,https://vneconomy.vn/chi-phi-hoat-dong-duoc-kiem-soat-thu-nhap-lai-thuan-cua-cac-ngan-hang-bat-ngo-tang-manh.htm
108,8,https://vneconomy.vn/chi-trong-2-ngay-muc-tang-cua-gia-vang-ban-ra-cao-gap-6-lan-gia-mua-vao.htm
109,8,https://vneconomy.vn/chien-luoc-nhan-dan-te-hoa-cua-trung-quoc-gap-nhieu-rao-can.htm
110,8,https://vneconomy.vn/chien-tranh-thuong-mai-voi-my-se-khien-chau-au-phai-giam-lai-suat-sau-hon.htm
111,8,https://vneconomy.vn/chinh-phu-hoi-thuc-ngan-hang-nha-nuoc-day-nhanh-tien-do-xu-ly-ngan-hang-yeu-kem.htm
112,8,https://vneconomy.vn/chinh-sach-cua-my-co-the-khien-dong-euro-ngay-cang-manh-len.htm
113,8,https://vneconomy.vn/chinh-sach-kinh-te-xa-hoi-noi-bat-co-hieu-luc-tu-thang-8-2024.htm
114,8,https://vneconomy.vn/chinh-sach-tai-khoa-va-tien-te-hop-luc-thuc-day-tang-truong-cao.htm
115,8,https://vneconomy.vn/chinh-sach-tien-te-cua-viet-nam-truoc-bien-dong-tai-chinh-toan-cau.htm
116,8,https://vneconomy.vn/chinh-sach-tien-te-khong-chu-quan-trong-boi-canh-con-nhieu-rui-ro.htm
117,8,https://vneconomy.vn/chinh-sach-tien-te-nen-thuc-thi-theo-muc-tieu-lam-phat.htm
118,8,https://vneconomy.vn/chu-tich-acb-gop-tieng-noi-cua-doanh-nghiep-viet-nam-tren-dien-dan-khu-vuc-apec.htm
119,8,https://vneconomy.vn/chu-tich-vinatex-keu-lai-vay-van-cao-kien-nghi-chinh-phu-cuu-doanh-nghiep-soi.htm
120,8,https://vneconomy.vn/chuyen-gia-canh-bao-tin-dung-tang-nhanh-nhung-bo-dem-du-phong-qua-mong.htm
121,8,https://vneconomy.vn/chuyen-gia-de-xuat-giu-nguyen-lai-suat-0-voi-tien-gui-bang-dong-usd.htm
122,8,https://vneconomy.vn/chuyen-gia-de-xuat-phat-hanh-trai-phieu-kieu-hoi-xay-dung-ha-tang-tai-tp-ho-chi-minh.htm
123,8,https://vneconomy.vn/chuyen-gia-du-bao-lai-suat-cho-vay-giam-toi-da-0-3-trong-nam-2025.htm
124,8,https://vneconomy.vn/chuyen-gia-du-bao-lai-suat-huy-dong-tang-0-5-0-7-trong-nua-cuoi-nam-2024.htm
125,8,https://vneconomy.vn/chuyen-gia-du-bao-ty-gia-bat-dau-ha-nhiet-tu-cuoi-quy-2-2024.htm
126,8,https://vneconomy.vn/chuyen-gia-du-bao-ty-gia-ha-nhiet-do-nhu-cau-ngoai-te-giam.htm
127,8,https://vneconomy.vn/chuyen-gia-goi-y-giai-phap-giam-thieu-bung-no-cho-vay-tieu-dung.htm
128,8,https://vneconomy.vn/chuyen-gia-hien-ke-day-manh-the-tin-dung-noi-dia.htm
129,8,https://vneconomy.vn/chuyen-gia-hien-ke-quan-ly-thi-truong-vang.htm
130,8,https://vneconomy.vn/chuyen-gia-khuyen-nghi-can-xay-dung-chinh-sach-thue-doi-voi-thi-truong-vang.htm
131,8,https://vneconomy.vn/chuyen-gia-lo-ngai-ve-no-xau-va-xu-ly-no-xau.htm
132,8,https://vneconomy.vn/chuyen-gia-moodys-rating-can-dinh-nghia-ro-cam-ket-trong-dai-han-cua-trai-phieu-xanh-cho-cac-ben-tham-gia.htm
133,8,https://vneconomy.vn/chuyen-gia-noi-gi-truoc-60-nguoi-dung-nhan-vao-link-gia-mao-trong-tinh-huong-phishing-gia-dinh.htm
134,8,https://vneconomy.vn/chuyen-gia-noi-gi-truoc-nguy-co-bao-tin-tac-do-bo-vao-nganh-tai-chinh-ngan-hang.htm
135,8,https://vneconomy.vn/chuyen-gia-tiep-tuc-kien-nghi-som-ban-hanh-danh-muc-va-bo-tieu-chi-xanh.htm
136,8,https://vneconomy.vn/chuyen-gia-uob-du-bao-gia-vang-co-kha-nang-len-3-000-usd-ounce-trong-dai-han.htm
137,8,https://vneconomy.vn/chuyen-giao-bat-buoc-gpbank-cho-vpbank-va-donga-bank-cho-hdbank-quyen-loi-nguoi-gui-tien-duoc-dam-bao.htm
138,8,https://vneconomy.vn/chuyen-tien-dien-tu-tu-1000-usd-tai-trung-tam-tai-chinh-quoc-te-phai-bao-cao.htm
139,8,https://vneconomy.vn/cnbc-dong-nam-a-co-the-huong-loi-tu-viec-fed-ha-lai-suat.htm
140,8,https://vneconomy.vn/co-15-ngan-hang-tham-gia-goi-tin-dung-100-nghin-ty-dong-cho-linh-vuc-nong-lam-nghiep-va-thuy-san.htm
141,8,https://vneconomy.vn/co-19-ngan-hang-giam-lai-suat-tiet-kiem-trong-thang-3-2025.htm
142,8,https://vneconomy.vn/co-cau-thoi-han-tra-no-cho-khach-hang-bi-anh-huong-boi-bao-so-3-den-31-12-2025.htm
143,8,https://vneconomy.vn/co-cau-to-chuc-moi-cua-ngan-hang-nha-nuoc-hoat-dong-tu-1-3-2025.htm
144,8,https://vneconomy.vn/co-dong-lon-lanh-dao-tu-chiu-rui-ro-tien-gui-neu-ngan-hang-mat-kha-nang-chi-tra.htm
145,8,https://vneconomy.vn/co-hien-tuong-thue-nguoi-xep-hang-mua-gom-vang-mieng-nham-day-gia.htm
146,8,https://vneconomy.vn/co-hoi-de-eximbank-tao-dot-pha.htm
147,8,https://vneconomy.vn/co-hoi-tiep-can-tai-chinh-de-so-huu-nha-cua-nguoi-tre-ngay-cang-rong-mo.htm
148,8,https://vneconomy.vn/co-hoi-va-thach-thuc-cua-nganh-ngan-hang-trong-nam-2025.htm
149,8,https://vneconomy.vn/co-quan-phong-chong-rua-tien-duoc-phep-truy-vet-dong-tien-nguoi-mua-vang.htm
150,8,https://vneconomy.vn/con-sot-vang-online-o-thai-lan.htm
151,8,https://vneconomy.vn/cong-an-ha-noi-lien-tiep-triet-pha-cac-vu-lam-gia-tai-lieu-lua-dao-ngan-hang.htm
152,8,https://vneconomy.vn/cu-tri-kien-nghi-6-van-de-lien-quan-den-quan-ly-thi-truong-vang.htm
153,8,https://vneconomy.vn/cu-truot-dai-cua-rup-nga-so-voi-usd.htm
154,8,https://vneconomy.vn/cuoc-chien-thue-quan-tao-ap-luc-lon-len-ty-gia.htm
155,8,https://vneconomy.vn/da-co-tren-12-ngan-hang-giam-lai-suat-huy-dong-sau-chi-dao-cua-thu-tuong.htm
156,8,https://vneconomy.vn/da-giam-cua-gia-vang-trong-nuoc-bang-mot-nua-so-voi-the-gioi.htm
157,8,https://vneconomy.vn/da-giam-cua-gia-vang-trong-nuoc-bang-mot-phan-ba-so-voi-the-gioi.htm
158,8,https://vneconomy.vn/da-giam-cua-gia-vang-trong-nuoc-chua-bang-mot-nua-so-voi-the-gioi.htm
159,8,https://vneconomy.vn/da-tang-cua-gia-vang-trong-nuoc-gan-bang-mot-nua-so-voi-the-gioi.htm
160,8,https://vneconomy.vn/dai-bieu-quoc-hoi-de-nghi-co-co-che-giam-sat-hieu-qua-su-dung-nguon-von-cho-vay-dac-biet.htm
161,8,https://vneconomy.vn/dai-bieu-quoc-hoi-kien-nghi-cho-phep-ngan-hang-thuong-mai-co-phan-nha-nuoc-chu-dong-tang-von-dieu-le.htm
162,8,https://vneconomy.vn/dai-hoi-dong-co-dong-bat-thuong-vietcombank-bau-bo-sung-1-thanh-vien-hoi-dong-quan-tri.htm
