index,category_index,paper_link
1,3,https://vneconomy.vn/10-buoc-kiem-ke-bao-cao-tham-dinh-giam-nhe-phat-thai-khi-nha-kinh-nganh-xay-dung.htm
2,3,https://vneconomy.vn/17-doanh-nghiep-anh-den-viet-nam-de-tim-hieu-co-hoi-hop-tac-trong-linh-vuc-nang-luong-tai-tao.htm
3,3,https://vneconomy.vn/3-trieu-euro-ung-pho-bien-doi-khi-hau-tai-viet-nam.htm
4,3,https://vneconomy.vn/4-dieu-kien-de-to-chuc-ca-nhan-duoc-cap-phep-khai-thac-khoang-san-lam-vat-lieu-xay-dung-thong-thuong.htm
5,3,https://vneconomy.vn/4-linh-vuc-uu-tien-de-xuat-trong-ke-hoach-hanh-dong-quoc-gia-thuc-hien-kinh-te-tuan-hoan.htm
6,3,https://vneconomy.vn/5-nam-de-hanh-dong.htm
7,3,https://vneconomy.vn/5-nhom-giai-phap-cap-bach-xu-ly-diem-nong-o-nhiem-moi-truong-nuoc-cac-dong-song-ha-noi.htm
8,3,https://vneconomy.vn/5-sang-kien-dot-pha-thuc-day-chuyen-doi-xanh-cua-nhat-ban.htm
9,3,https://vneconomy.vn/64-doanh-nghiep-chua-chuan-bi-cho-chuyen-doi-xanh.htm
10,3,https://vneconomy.vn/8-loai-hinh-co-so-chiu-phi-bao-ve-moi-truong-doi-voi-khi-thai-tu-ngay-5-1.htm
11,3,https://vneconomy.vn/adb-ho-tro-phat-trien-pin-luu-tru-nang-luong-tai-viet-nam.htm
12,3,https://vneconomy.vn/ai-co-the-mo-ra-chuoi-gia-tri-ben-vung-cho-nganh-san-xuat-viet-nam.htm
13,3,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
14,3,https://vneconomy.vn/ai-tao-sinh-bung-no-khien-cac-trung-tam-du-lieu-ngay-cang-khat-nang-luong-hon.htm
15,3,https://vneconomy.vn/ai-va-nang-luong-can-mot-chien-luoc-phat-trien-dong-bo.htm
16,3,https://vneconomy.vn/airbus-trien-khai-du-an-san-xuat-moi-o-viet-nam.htm
17,3,https://vneconomy.vn/amway-viet-nam-dau-tu-voi-tam-nhin-dai-han-se-mang-lai-ket-qua-ben-vung.htm
18,3,https://vneconomy.vn/anh-nghien-cuu-thanh-lap-trung-tam-giai-quyet-tac-dong-cua-bien-doi-khi-hau-doi-voi-suc-khoe.htm
19,3,https://vneconomy.vn/anh-va-ireland-cong-bo-thoa-thuan-ve-dien-gio-ngoai-khoi.htm
20,3,https://vneconomy.vn/anh-va-nhat-ban-tang-cuong-hop-tac-nang-luong-nhiet-hach.htm
21,3,https://vneconomy.vn/ap-dung-nguyen-tac-hoa-hoc-xanh-trong-thiet-ke-lua-chon-cong-nghe-thiet-bi.htm
22,3,https://vneconomy.vn/ap-dung-quy-chuan-moi-cho-nuoc-thai-cong-nghiep.htm
23,3,https://vneconomy.vn/ba-huong-lon-trong-hop-tac-cong-nghe-so-viet-nam-nhat-ban.htm
24,3,https://vneconomy.vn/ba-luu-y-voi-doanh-nghiep-khi-thuc-hien-kiem-ke-bao-cao-phat-thai-khi-nha-kinh.htm
25,3,https://vneconomy.vn/bac-lieu-huong-den-tro-thanh-trung-tam-san-xuat-va-xuat-khau-nang-luong-sach.htm
26,3,https://vneconomy.vn/bac-ninh-de-nghi-hung-yen-phoi-hop-xu-ly-o-nhiem-dai-thuy-nong-bac-hung-hai.htm
27,3,https://vneconomy.vn/bac-ninh-du-kien-ho-tro-toi-da-300-trieu-cho-co-so-cham-dut-hoat-dong-o-cum-cong-nghiep-lang-nghe-o-nhiem.htm
28,3,https://vneconomy.vn/bai-1-nganh-du-lich-truoc-ap-luc-phai-tien-phong-chuyen-doi-xanh.htm
29,3,https://vneconomy.vn/bai-2-phat-trien-va-quan-ly-diem-den-du-lich-theo-huong-chuyen-doi-xanh.htm
30,3,https://vneconomy.vn/bai-3-thach-thuc-khong-nho-voi-co-so-tien-phong-chuyen-doi-du-lich-xanh.htm
31,3,https://vneconomy.vn/bai-chon-lap-chat-thai-ran-sinh-hoat-tren-200-nghin-tan-nam-phai-co-he-thong-xu-ly-thu-hoi-nang-luong.htm
32,3,https://vneconomy.vn/bai-chon-lap-rac-thai-phai-cach-khu-dan-cu-1000-met.htm
33,3,https://vneconomy.vn/bai-toan-chuyen-doi-giao-thong-xanh-o-tp-hcm.htm
34,3,https://vneconomy.vn/bai-toan-phat-trien-cang-xanh.htm
35,3,https://vneconomy.vn/ban-hanh-tin-chi-carbon-cho-9-du-an-jcm-o-viet-nam.htm
36,3,https://vneconomy.vn/bao-so-3-khien-muc-nuoc-song-mekong-tang-du-bao-dat-dinh-lu-vao-thang-10.htm
37,3,https://vneconomy.vn/bao-ve-moi-truong-tuong-ung-voi-kich-ban-tang-truong-kinh-te-cao.htm
38,3,https://vneconomy.vn/bat-dong-san-viet-nam-don-song-chuyen-doi-xanh-toan-cau.htm
39,3,https://vneconomy.vn/ben-tre-phat-trien-nganh-dua-ben-vung.htm
40,3,https://vneconomy.vn/ben-tre-phat-trien-xanh-va-ben-vung-huong-toi-net-zero.htm
41,3,https://vneconomy.vn/ben-tre-thu-hut-dau-tu-vao-nang-luong-moi-va-nang-luong-tai-tao.htm
42,3,https://vneconomy.vn/ben-tre-uu-tien-phat-trien-nong-nghiep-xanh-thich-ung-voi-han-man.htm
43,3,https://vneconomy.vn/bhutan-nen-kinh-te-carbon-am-tinh-duy-nhat-tren-toan-cau.htm
44,3,https://vneconomy.vn/bidv-tai-tro-tin-dung-xanh-cho-du-an-nha-may-co-khi-cong-nghe-cao-nghi-son.htm
45,3,https://vneconomy.vn/bien-hoa-mua-la-ngap-va-bai-toan-phat-trien-ben-vung.htm
46,3,https://vneconomy.vn/bien-rac-thai-thanh-tai-nguyen-xanh.htm
47,3,https://vneconomy.vn/bien-thach-thuc-bat-on-nang-luong-thanh-co-hoi.htm
48,3,https://vneconomy.vn/binh-duong-day-nhanh-dieu-chinh-quy-hoach-lai-phat-trien-cac-khu-cong-nghiep-theo-huong-xanh.htm
49,3,https://vneconomy.vn/binh-phuoc-phat-huy-loi-the-de-phat-trien-nhanh-gan-voi-tang-truong-xanh.htm
50,3,https://vneconomy.vn/bo-nong-nghiep-va-moi-truong-co-10-thu-truong.htm
51,3,https://vneconomy.vn/bo-nong-nghiep-va-moi-truong-co-30-don-vi-to-chuc-dau-moi-sau-hop-nhat.htm
52,3,https://vneconomy.vn/bo-nong-nghiep-va-moi-truong-se-thanh-mot-mo-hinh-phat-trien-mo-hinh-dang-tu-hao.htm
53,3,https://vneconomy.vn/bo-tri-nguon-luc-cho-du-an-xanh-chuyen-doi-xanh-kinh-te-tuan-hoan.htm
54,3,https://vneconomy.vn/bo-truong-bo-tai-nguyen-va-moi-truong-lam-truong-ban-thu-ky-thuc-hien-tuyen-bo-jetp.htm
55,3,https://vneconomy.vn/bo-truong-tai-nguyen-va-moi-truong-chi-tieu-ve-moi-truong-tro-thanh-tieu-chi-quan-trong-danh-gia-hieu-qua-tinh-ben-vung.htm
56,3,https://vneconomy.vn/buc-tu-cay-xanh-do-thi-giai-phap-nao-kha-di-dung-hoa-cac-loi-ich.htm
57,3,https://vneconomy.vn/bung-no-du-lich-can-giai-quyet-khung-hoang-ve-nuoc.htm
58,3,https://vneconomy.vn/ca-mau-khoi-dong-du-an-tin-chi-carbon-xanh-huong-den-thu-phu-nang-luong-xanh.htm
59,3,https://vneconomy.vn/ca-mau-khoi-dong-du-an-tin-chi-carbon-xanh.htm
60,3,https://vneconomy.vn/ca-mau-phat-trien-xanh-ben-vung-vuon-minh-tu-bien.htm
