index,category_index,paper_link
1,53,https://vneconomy.vn/10-doanh-nghiep-viet-tang-truong-ngoan-muc-trong-thoi-ky-hau-covid.htm
2,53,https://vneconomy.vn/20-nam-giai-thuong-rong-vang-646078.htm
3,53,https://vneconomy.vn/3-yeu-to-thuan-loi-giup-doanh-nghiep-viet-nam-chuyen-doi-so-chuyen-doi-xanh.htm
4,53,https://vneconomy.vn/an-tuong-voi-trung-tam-ket-noi-cong-nghe-tuong-lai-cua-tap-chi-kinh-te-viet-nam.htm
5,53,https://vneconomy.vn/asean-nga-tang-cuong-hop-tac-kinh-te-trong-boi-canh-lenh-trung-phat.htm
6,53,https://vneconomy.vn/azerbaijan-co-hoi-lon-cho-doanh-nghiep-xuat-khau-nang-luong-va-xay-dung-viet-nam.htm
7,53,https://vneconomy.vn/azerbaijan-mien-dat-hua-cho-doanh-nghiep-va-hang-hoa-viet-nam.htm
8,53,https://vneconomy.vn/bac-ninh-tren-duong-cong-nghiep-hoa.htm
9,53,https://vneconomy.vn/ban-chinh-sach-chien-luoc-trung-uong-chu-tri-to-chuc-dien-dan-tang-truong-kinh-te-viet-nam-2025.htm
10,53,https://vneconomy.vn/bao-chi-viet-nam-dang-do-giao-thoi.htm
11,53,https://vneconomy.vn/bao-tang-da-nang-mo-cua-mien-phi-don-khach-tham-quan.htm
12,53,https://vneconomy.vn/bi-thu-hai-duong-cam-ket-dong-hanh-cung-doanh-nghiep-nhat-ban.htm
13,53,https://vneconomy.vn/bien-dong-nguoc-chieu-giua-hai-dong-tien-euro-va-usd-tac-dong-den-viet-nam.htm
14,53,https://vneconomy.vn/bo-cong-thuong-dong-hanh-cung-hai-duong-trong-tieu-thu-cac-mat-hang-nong-san.htm
15,53,https://vneconomy.vn/bo-truong-bo-y-te-khong-lang-phi-bat-cu-mot-dong-nao-cua-quy-vaccine.htm
16,53,https://vneconomy.vn/bo-truong-nong-nghiep-va-nong-thon-bay-to-cam-xuc-manh-me-voi-dat-vai-thanh-ha.htm
17,53,https://vneconomy.vn/buoc-nhay-vot-ho-tro-nguoi-lam-bao-trong-thoi-dai-moi.htm
18,53,https://vneconomy.vn/cac-chinh-sach-tai-khoa-ho-tro-kinh-te-nen-nan-lai-nguon-tien-hien-huu-trong-xa-hoi.htm
19,53,https://vneconomy.vn/cac-giai-phap-cai-thien-he-thong-thi-truong-carbon-cua-viet-nam.htm
20,53,https://vneconomy.vn/cac-ky-nang-thoat-hiem-trong-hoa-hoan.htm
21,53,https://vneconomy.vn/cac-mo-hinh-kinh-te-moi-tao-dot-pha-cho-tang-truong-va-phat-trien-ben-vung.htm
22,53,https://vneconomy.vn/can-lam-gi-de-phat-trien-ra-dau-ra-dua-nganh-que-tai-viet-nam.htm
23,53,https://vneconomy.vn/cang-nhieu-ap-luc-cang-can-uu-tien-on-dinh-vi-mo.htm
24,53,https://vneconomy.vn/cap-nhat-du-lieu-chuyen-sau-nang-cao-chat-luong-thong-tin-thong-ke.htm
25,53,https://vneconomy.vn/ceo-buymed-khong-dam-ao-tuong-va-truoc-gio-chi-giai-hai-bai-toan.htm
26,53,https://vneconomy.vn/ceo-hsbc-viet-nam-can-670-ty-usd-de-chuyen-doi-so-va-xanh.htm
27,53,https://vneconomy.vn/chan-sot-dat-ao-ghim-cuong-thi-truong-bat-dong-san.htm
28,53,https://vneconomy.vn/chi-can-co-thi-truong-doanh-nghiep-se-tu-boi-de-phat-trien-on-dinh.htm
29,53,https://vneconomy.vn/chinh-phu-viet-nam-thau-hieu-chia-se-voi-nhung-kho-khan-cua-doanh-nghiep.htm
30,53,https://vneconomy.vn/chinh-thuc-ban-giao-du-an-duong-sat-cat-linh-ha-dong-de-khai-thac-thuong-mai.htm
31,53,https://vneconomy.vn/cho-tai-loc-dom-hoa-ket-trai-dinh-vang-nen-bac-moc-tren-cay-nghe-nhan-thu-tram-trieu-dip-tet.htm
32,53,https://vneconomy.vn/chong-that-thoat-khi-co-phan-hoa-cach-nao.htm
33,53,https://vneconomy.vn/chu-dong-phong-ngua-hoa-hoan-ngay-tu-khau-thiet-ke-nha-o.htm
34,53,https://vneconomy.vn/chu-tich-nuoc-vo-van-thuong-tuyen-the-nham-chuc.htm
35,53,https://vneconomy.vn/chu-tich-quoc-hoi-trong-cai-kho-se-lo-cai-khon-doanh-nghiep-viet-nam-se-tan-dung-duoc-co-hoi-tu-kho-khan.htm
36,53,https://vneconomy.vn/chua-huong-sap-thoat-khoi-nhung-ngay-vang-nhu-chua-ba-danh.htm
37,53,https://vneconomy.vn/chuan-bi-san-phuong-an-phong-chong-dich-benh-trong-thien-tai.htm
38,53,https://vneconomy.vn/chuong-trinh-tin-dung-viet-nam-2021-vuot-bao-sang-tao-de-thich-nghi-773547.htm
39,53,https://vneconomy.vn/chuyen-doi-nang-luong-gan-voi-phat-trien-dien-hat-nhan.htm
40,53,https://vneconomy.vn/chuyen-doi-so-nganh-ban-le-giup-hoi-phuc-loi-nguoc-dong.htm
41,53,https://vneconomy.vn/chuyen-gia-de-xuat-lui-thoi-diem-tang-thue-tieu-thu-dac-biet-voi-do-uong-co-con.htm
