index,category_index,paper_link
1,58,https://vneconomy.vn/1-100-ty-dong-nang-cap-tuyen-duong-sat-sai-gon-nha-trang.htm
2,58,https://vneconomy.vn/10-duong-bay-noi-dia-dau-tien-khoi-phuc-tu-ngay-10-10-noi-bai-van-dong-bang.htm
3,58,https://vneconomy.vn/10-thang-nha-dau-tu-nuoc-ngoai-rot-hon-27-ty-usd-vao-viet-nam.htm
4,58,https://vneconomy.vn/11-thang-giai-ngan-gan-14-000-ty-dong-bao-tri-ket-cau-ha-tang-giao-thong.htm
5,58,https://vneconomy.vn/12-8-trieu-nguoi-bi-anh-huong-boi-dot-dich-covid-19-thu-4-tong-cuc-thong-ke-de-xuat-5-giai-phap.htm
6,58,https://vneconomy.vn/130-cuoc-thanh-tra-kiem-toan-truy-trach-nhiem-khien-phan-lon-du-an-bot-giao-thong-deu-thoi-thop.htm
7,58,https://vneconomy.vn/157-du-an-quoc-gia-keu-goi-dau-tu-nuoc-ngoai-giai-doan-2021-2025.htm
8,58,https://vneconomy.vn/16-nam-nhin-lai-luat-hang-khong-dan-dung-van-vuong-co-che-hut-von-tu-nhan-dau-tu-san-bay.htm
9,58,https://vneconomy.vn/2-thang-dau-nam-doanh-nghiep-rut-lui-van-cao-hon-so-doanh-nghiep-gia-nhap-thi-truong.htm
10,58,https://vneconomy.vn/2015-2020-hon-1-4-trieu-goi-thau-duoc-thuc-hien-voi-tong-gia-tri-3-72-trieu-ty-dong.htm
11,58,https://vneconomy.vn/2021-cho-doi-su-but-pha-tu-dau-tu-start-up-cong-nghe.htm
12,58,https://vneconomy.vn/24-000-ty-dong-dau-tu-nang-cap-san-bay-cam-ranh.htm
13,58,https://vneconomy.vn/26-doan-cong-tac-chinh-phu-tiep-nhan-hon-1-000-kien-nghi-xu-ly-ngay-300-kien-nghi.htm
14,58,https://vneconomy.vn/29-doanh-nghiep-tao-tac-dong-duoc-nhan-goi-ho-tro-thu-nghiem-mo-hinh-kinh-doanh-moi.htm
15,58,https://vneconomy.vn/3-bo-vao-cuoc-lam-ro-canh-tranh-trong-gia-ve-may-bay-noi-dia.htm
16,58,https://vneconomy.vn/3-nhom-van-de-khien-du-an-dau-tu-bi-vuong-mac.htm
17,58,https://vneconomy.vn/30-to-chuc-kinh-doanh-tao-tac-dong-xa-hoi-duoc-nhan-ho-tro-tai-chinh-va-ky-thuat.htm
18,58,https://vneconomy.vn/4-bo-can-khan-truong-trinh-phuong-an-cat-giam-quy-dinh-kinh-doanh.htm
19,58,https://vneconomy.vn/5-thang-dau-nam-giai-ngan-von-dau-tu-cong-nhich-tang-uoc-dat-hon-22-ke-hoach.htm
20,58,https://vneconomy.vn/500-doanh-nghiep-tao-gia-tri-hang-dau-viet-nam-dat-hon-9-trieu-ty-dong-doanh-thu-nam-2023.htm
21,58,https://vneconomy.vn/6-nhom-chinh-sach-xay-dung-luat-khu-cong-nghiep-khu-kinh-te.htm
22,58,https://vneconomy.vn/6-thang-dau-nam-giai-ngan-von-bao-tri-duong-bo-dat-35-du-toan.htm
23,58,https://vneconomy.vn/6-yeu-to-tac-dong-tich-cuc-den-tang-truong-kinh-te-nhung-thang-cuoi-nam-2024.htm
24,58,https://vneconomy.vn/8-nhiem-vu-trong-tam-dam-bao-trat-tu-an-toan-giao-thong-nam-2025.htm
25,58,https://vneconomy.vn/8-nhiem-vu-trong-tam-hien-thuc-hoa-muc-tieu-giam-toi-thieu-50-thuong-vong-do-tai-nan-giao-thong.htm
26,58,https://vneconomy.vn/8-nhom-giai-phap-chan-mau-xam-loang-trong-doanh-nghiep.htm
27,58,https://vneconomy.vn/82-6-doanh-nghiep-lac-quan-ve-tinh-hinh-san-xuat-kinh-doanh-quy-4-2022.htm
28,58,https://vneconomy.vn/adb-du-bao-tang-truong-cua-viet-nam-dat-6-trong-nam-2024.htm
29,58,https://vneconomy.vn/adb-du-bao-tang-truong-viet-nam-trong-nam-2025-la-6-3.htm
30,58,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
31,58,https://vneconomy.vn/amro-viet-nam-con-du-dia-tham-gia-chuoi-gia-tri-toan-cau.htm
32,58,https://vneconomy.vn/ap-dung-chien-luoc-song-chung-voi-dich-covid-19-viet-nam-phai-can-nhac-4-yeu-to.htm
33,58,https://vneconomy.vn/ap-dung-tieu-chuan-cong-trinh-xanh-khong-phuc-tap-va-ton-kem-nhu-nhieu-nguoi-lam-tuong.htm
34,58,https://vneconomy.vn/ap-gia-san-ve-may-bay-lo-ngai-hieu-ung-domino-gay-thiet-hai-hang-loat-nganh-kinh-te.htm
35,58,https://vneconomy.vn/au-thuyen-cang-ca-tho-quang-duoc-quy-hoach-la-1-trong-5-trung-tam-nghe-ca-lon-cua-ca-nuoc.htm
36,58,https://vneconomy.vn/ba-nhom-giai-phap-dac-tri-giai-ngan-oda.htm
37,58,https://vneconomy.vn/ba-ria-vung-tau-thu-hut-gan-4-ty-usd-dau-tu-trong-5-thang-dau-nam-2025.htm
38,58,https://vneconomy.vn/bac-ninh-phe-duyet-167-du-an-dau-tu-nam-2024-voi-tam-nhin-chien-luoc-den-nam-2030.htm
39,58,https://vneconomy.vn/bai-1-khoi-nguon-tu-vung-dat-kho.htm
40,58,https://vneconomy.vn/bai-toan-kho-cho-tang-truong.htm
41,58,https://vneconomy.vn/ban-giao-cong-tac-sat-hach-cap-giay-phep-lai-xe-ve-bo-cong-an-truoc-ngay-19-2.htm
42,58,https://vneconomy.vn/ban-hanh-42-chi-tieu-danh-gia-hieu-qua-dau-tu-nuoc-ngoai-tai-viet-nam.htm
43,58,https://vneconomy.vn/ban-hanh-chi-thi-ve-tang-cuong-lanh-dao-cua-dang-doi-voi-cong-tac-phat-trien-nha-o-xa-hoi-trong-tinh-hinh-moi.htm
44,58,https://vneconomy.vn/ban-hanh-co-che-dac-thu-cap-bach-go-kho-nguon-vat-lieu-cao-toc-bac-nam.htm
45,58,https://vneconomy.vn/ban-hanh-quy-dinh-ve-quan-ly-thanh-toan-va-quyet-toan-von-dau-tu-cho-du-an-dau-tu-cong.htm
46,58,https://vneconomy.vn/ban-quyen-thu-phi-cao-toc-doanh-nghiep-phai-nop-truoc-30-vao-ngan-sach.htm
47,58,https://vneconomy.vn/bao-cao-kinh-te-xa-hoi-phai-la-cam-nang-hanh-dong-dua-dat-nuoc-phat-trien.htm
48,58,https://vneconomy.vn/bat-buoc-lap-camera-hanh-trinh-moi-duoc-cap-phu-hieu-bien-hieu-kinh-doanh-van-tai-tu-ngay-1-7-2023.htm
49,58,https://vneconomy.vn/bat-cap-quan-ly-tai-san-ket-cau-ha-tang-hang-khong.htm
50,58,https://vneconomy.vn/bat-chap-sieu-bao-yagi-gdp-quy-3-2024-van-tang-7-4.htm
51,58,https://vneconomy.vn/ben-tre-dau-gia-thanh-cong-mo-cat-song-phuc-vu-du-an-duong-vanh-dai-3-tp-hcm.htm
52,58,https://vneconomy.vn/bi-tham-vi-covid-doanh-nghiep-van-tai-cong-lung-ganh-them-phi.htm
53,58,https://vneconomy.vn/bi-to-dan-de-the-etag-len-40-000-xe-vetc-de-nghi-huy-moi-tai-khoan-giao-thong-bi-kich-hoat-ao.htm
54,58,https://vneconomy.vn/biet-phai-dang-kiem-vien-ho-tro-tp-hcm.htm
55,58,https://vneconomy.vn/binh-duong-thuc-day-thao-go-kho-khan-cho-cac-du-an-trong-diem.htm
56,58,https://vneconomy.vn/bo-chi-tieu-kinh-te-xa-hoi-dong-bo-giua-cac-tinh-thanh-pho-va-xa-phuong.htm
57,58,https://vneconomy.vn/bo-chinh-tri-ban-hanh-nghi-quyet-phat-trien-kinh-te-tu-nhan.htm
58,58,https://vneconomy.vn/bo-cong-thuong-giai-thich-nguyen-nhan-giai-ngan-von-dau-tu-cong-cham.htm
