index,category_index,paper_link
1,73,https://vneconomy.vn/10-cong-viec-an-toan-nhat-trong-cuoc-cach-mang-ai.htm
2,73,https://vneconomy.vn/10-quoc-gia-o-nhiem-khong-khi-nhat-the-gioi.htm
3,73,https://vneconomy.vn/10-thanh-pho-dang-song-nhat-the-gioi-nam-2025.htm
4,73,https://vneconomy.vn/100-nam-bao-chi-cach-mang-viet-nam-dong-hanh-cung-su-nghiep-ve-vang-cua-dang-va-dan-toc.htm
5,73,https://vneconomy.vn/11-truong-se-dao-tao-nhan-luc-cho-2-nha-may-dien-hat-nhan.htm
6,73,https://vneconomy.vn/1110-tac-pham-tham-du-giai-bao-chi-phong-chong-tham-nhung-lang-phi-tieu-cuc.htm
7,73,https://vneconomy.vn/130-tan-giong-lua-ho-tro-quang-tri-khoi-phuc-vu-he-thu.htm
8,73,https://vneconomy.vn/6-thang-dau-nam-kinh-te-da-nang-du-kien-tang-truong-2-con-so.htm
9,73,https://vneconomy.vn/7-loai-thuoc-gia-khong-ro-nguon-goc-nguoi-dan-khong-nen-mua-ban-su-dung.htm
10,73,https://vneconomy.vn/7-thang-ha-noi-tao-viec-lam-cho-gan-145000-lao-dong.htm
11,73,https://vneconomy.vn/7-truong-hop-duoc-bao-hiem-thanh-toan-truc-tiep-chi-phi-kham-chua-benh.htm
12,73,https://vneconomy.vn/75-nam-thiet-lap-quan-he-ngoai-giao-viet-nam-trung-va-dong-au-gin-giu-tinh-huu-nghi-mo-rong-hop-tac-chien-luoc-toan-dien.htm
13,73,https://vneconomy.vn/78-ho-dan-sa-na-nam-trong-vung-nguy-hiem-sat-lo-thanh-hoa-cong-bo-tinh-huong-khan-cap.htm
14,73,https://vneconomy.vn/ai-se-la-cong-su-moi-cua-bao-chi-hien-dai.htm
15,73,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
16,73,https://vneconomy.vn/ap-dung-lai-suat-5-9-nam-doi-voi-goi-vay-mua-nha-o-xa-hoi-den-31-12-2025.htm
17,73,https://vneconomy.vn/asean-va-vuong-quoc-anh-khoi-dong-chuong-trinh-hop-tac-an-ninh-y-te.htm
18,73,https://vneconomy.vn/bac-ninh-khoi-cong-nha-o-xa-hoi-tri-gia-gan-700-ty-dong.htm
19,73,https://vneconomy.vn/bac-ninh-ngan-ngua-co-giay-to-tai-cac-trung-tam-phuc-vu-hanh-chinh-cong.htm
20,73,https://vneconomy.vn/bac-ninh-triet-pha-duong-day-san-xuat-buon-ban-sach-giao-khoa-gia-tri-gia-hon-8-ty-dong.htm
21,73,https://vneconomy.vn/bac-van-cung-chung-chau-hanh-quan.htm
22,73,https://vneconomy.vn/bai-bo-hinh-thuc-ky-luat-giang-chuc-va-ha-bac-luong-doi-voi-cong-chuc.htm
23,73,https://vneconomy.vn/bai-bo-loat-quy-dinh-ve-tien-luong-doi-voi-cac-to-chuc-trong-doanh-nghiep-nha-nuoc.htm
24,73,https://vneconomy.vn/bai-toan-chuyen-doi-giao-thong-xanh-o-tp-hcm.htm
25,73,https://vneconomy.vn/ban-bi-thu-xem-xet-thi-hanh-ky-luat-dang-vien-vi-pham.htm
26,73,https://vneconomy.vn/ban-hanh-cam-nang-chinh-quyen-dia-phuong-cap-xa.htm
27,73,https://vneconomy.vn/ban-hanh-chuan-chuong-trinh-dao-tao-ve-vi-mach-ban-dan-trinh-do-dai-hoc-thac-si.htm
28,73,https://vneconomy.vn/ban-hung-ca-bat-diet-mai-mai-tri-an-cac-anh-hung-liet-sy.htm
29,73,https://vneconomy.vn/ban-sao-bao-chi-khi-ai-tai-tao-phong-cach-ca-nhan.htm
30,73,https://vneconomy.vn/bao-anh-voi-cong-nghe-nut-cham-den-trai-tim-doc-gia.htm
31,73,https://vneconomy.vn/bao-cao-dien-tich-cua-don-vi-hanh-chinh-cap-xa-truoc-30-8-2025.htm
32,73,https://vneconomy.vn/bao-chi-cach-mang-o-mien-nam-trong-hai-cuoc-dau-tranh-giai-phong-dan-toc-1946-1975.htm
33,73,https://vneconomy.vn/bao-chi-can-doi-moi-sang-tao-de-khong-mat-quyen-kiem-soat-noi-dung.htm
34,73,https://vneconomy.vn/bao-chi-dong-hanh-cung-su-nghiep-cua-dang-va-dan-toc.htm
35,73,https://vneconomy.vn/bao-chi-dong-hanh-vi-muc-tieu-an-sinh.htm
36,73,https://vneconomy.vn/bao-chi-hien-dai-trong-cong-cuoc-thu-hut-doc-gia-gen-z.htm
37,73,https://vneconomy.vn/bao-chi-khoi-day-tinh-than-sang-tao-kien-tao-gia-tri.htm
38,73,https://vneconomy.vn/bao-chi-va-chien-tranh.htm
39,73,https://vneconomy.vn/bao-dam-cac-dieu-kien-can-thiet-de-van-hanh-chinh-quyen-dia-phuong-2-cap-thong-suot-tu-1-7-2025.htm
40,73,https://vneconomy.vn/bao-dam-tinh-doc-lap-tuong-doi-trong-hoat-dong-giam-sat-phan-bien-cua-cac-to-chuc-thanh-vien-mat-tran-to-quoc-viet-nam.htm
41,73,https://vneconomy.vn/bao-hiem-xa-hoi-khu-vuc-se-doi-ten-thanh-cac-bao-hiem-xa-hoi-cap-tinh.htm
42,73,https://vneconomy.vn/bao-so-1-gay-mua-ky-luc-tai-mien-trung-hon-22-000ha-lua-hoa-mau-ngap-sau.htm
43,73,https://vneconomy.vn/bao-so-1-khong-do-bo-dat-lien-nhung-se-gay-mua-lon.htm
44,73,https://vneconomy.vn/bao-so-3-suy-yeu-mua-lon-khien-hon-100-nghin-ha-lua-bi-ngap-ung.htm
45,73,https://vneconomy.vn/bao-so-5-lien-tuc-manh-len-cac-tinh-bac-trung-bo-san-sang-so-tan-nguoi-dan-dieu-tiet-nuoc-ho-chua.htm
46,73,https://vneconomy.vn/bat-giu-doi-tuong-vu-hong-phuc-cun-bong-cung-dong-pham-vi-pham-quy-dinh-ke-toan.htm
47,73,https://vneconomy.vn/bat-nhom-doi-tuong-lap-san-giao-dich-tien-ao-giao-dich-gan-10-000-ty-dong.htm
48,73,https://vneconomy.vn/bat-on-thuong-mai-toan-cau-anh-huong-den-quyet-dinh-tuyen-dung-cua-doanh-nghiep.htm
49,73,https://vneconomy.vn/bat-tam-giam-ke-tu-xung-giam-doc-cong-ty-dung-du-an-ma-de-lua-dao-doanh-nghiep.htm
50,73,https://vneconomy.vn/bat-tam-giam-nhom-lua-dao-hon-9-000-nguoi-voi-hang-nghin-ty-dong-theo-mo-hinh-da-cap.htm
51,73,https://vneconomy.vn/be-mac-hoi-nghi-lan-thu-12-ban-chap-hanh-trung-uong-dang-khoa-xiii.htm
52,73,https://vneconomy.vn/benh-vien-o-tphcm-bi-cham-hang-nghin-ty-dong-bao-hiem-y-te-bo-y-te-noi-gi.htm
53,73,https://vneconomy.vn/bi-thu-tinh-uy-soc-trang-duoc-bau-lam-chu-tich-hoi-dong-dan-toc-cua-quoc-hoi-khoa-xv.htm
54,73,https://vneconomy.vn/bo-chi-tieu-kinh-te-xa-hoi-dong-bo-giua-cac-tinh-thanh-pho-va-xa-phuong.htm
55,73,https://vneconomy.vn/bo-chinh-tri-ban-chap-hanh-trung-uong-dang-xem-xet-thi-hanh-ky-luat-dang-vien-vi-pham.htm
56,73,https://vneconomy.vn/bo-cong-an-canh-bao-thu-doan-lua-dao-cai-ung-dung-vneid-gia-mao.htm
57,73,https://vneconomy.vn/bo-cong-an-lam-ro-xu-ly-nghiem-hanh-vi-bao-che-tiep-tay-cho-toi-pham-san-xuat-buon-ban-hang-gia.htm
58,73,https://vneconomy.vn/bo-cong-an-mo-dot-cao-diem-cap-tai-khoan-dinh-danh-dien-tu-cho-nguoi-nuoc-ngoai-o-viet-nam.htm
59,73,https://vneconomy.vn/bo-cong-an-tran-ap-quyet-liet-cac-loai-toi-pham-bao-dam-tinh-mang-tai-san-suc-khoe-cho-nguoi-dan.htm
60,73,https://vneconomy.vn/bo-giao-duc-ra-cong-van-khan-canh-bao-tinh-trang-bat-coc-online.htm
61,73,https://vneconomy.vn/bo-giao-duc-va-dao-tao-cong-bo-pho-diem-ky-thi-tot-nghiep-thpt-2025.htm
62,73,https://vneconomy.vn/bo-giao-duc-va-dao-tao-de-xuat-4-chinh-sach-ve-pho-cap-giao-duc-mam-non-cho-tre-em-tu-3-den-5-tuoi.htm
63,73,https://vneconomy.vn/bo-giao-duc-va-dao-tao-len-tieng-ve-viec-cac-truong-thay-doi-to-hop-xet-tuyen.htm
64,73,https://vneconomy.vn/bo-giao-duc-va-dao-tao-lui-thoi-gian-cong-bo-diem-trung-tuyen-dai-hoc-2025.htm
65,73,https://vneconomy.vn/bo-giao-duc-va-dao-tao-noi-dieu-kien-xet-tuyen-nganh-vi-mach-ban-dan.htm
66,73,https://vneconomy.vn/bo-noi-vu-cong-bo-duong-day-nong-giai-dap-ve-chinh-quyen-dia-phuong-2-cap.htm
67,73,https://vneconomy.vn/bo-noi-vu-cu-34-can-bo-ve-dia-phuong-ho-tro-van-hanh-chinh-quyen-2-cap.htm
68,73,https://vneconomy.vn/bo-noi-vu-dang-xay-dung-du-thao-nghi-dinh-ve-thon-to-dan-pho.htm
69,73,https://vneconomy.vn/bo-noi-vu-de-nghi-cac-so-noi-vu-kip-thoi-thanh-lap-cac-doan-dieu-tra-tai-nan-lao-dong-cap-tinh.htm
70,73,https://vneconomy.vn/bo-noi-vu-de-nghi-khong-de-that-thoat-tai-lieu-luu-tru-ve-dat-dai-va-cac-du-an-dau-tu-khi-sap-xep-bo-may.htm
71,73,https://vneconomy.vn/bo-noi-vu-de-nghi-tang-do-tuoi-cong-chuc-duoc-cu-di-dao-tao-sau-dai-hoc-len-45-tuoi.htm
72,73,https://vneconomy.vn/bo-noi-vu-de-xuat-4-nhom-doi-tuong-thuoc-dien-tinh-gian-bien-che.htm
73,73,https://vneconomy.vn/bo-noi-vu-de-xuat-bo-sung-them-mot-so-truong-hop-duoc-tiep-nhan-vao-cong-chuc.htm
74,73,https://vneconomy.vn/bo-noi-vu-de-xuat-tang-so-pho-giam-doc-so-tai-cac-dia-phuong-sau-sap-nhap.htm
75,73,https://vneconomy.vn/bo-noi-vu-huong-dan-bo-tri-lanh-dao-cap-xa-moi-khi-bo-cap-huyen.htm
76,73,https://vneconomy.vn/bo-noi-vu-huong-dan-tuyen-dung-xep-ngach-cong-chuc-sau-sap-xep-bo-may.htm
77,73,https://vneconomy.vn/bo-noi-vu-huong-dan-viec-tinh-tien-luong-lam-them-gio-tai-cac-doanh-nghiep.htm
78,73,https://vneconomy.vn/bo-noi-vu-se-trinh-chinh-phu-mo-rong-chinh-sach-uu-dai-nguoi-co-cong.htm
