index,category_index,paper_link
1,65,https://vneconomy.vn/10-ban-nhac-duoc-ua-chuong-nhat-cho-tiec-giang-sinh.htm
2,65,https://vneconomy.vn/11-chiec-nhan-dinh-hon-doc-nhung-nguoi-noi-tieng-tung-deo.htm
3,65,https://vneconomy.vn/2-bo-sach-duoc-trao-giai-a-giai-thuong-sach-quoc-gia-2019.htm
4,65,https://vneconomy.vn/2-giai-nobel-van-hoc-sap-duoc-trao.htm
5,65,https://vneconomy.vn/5-bo-phim-ve-nghe-bao-co-the-ban-se-muon-xem-lai.htm
6,65,https://vneconomy.vn/5-cot-moc-dau-tien-cua-olympic-paris-2024.htm
7,65,https://vneconomy.vn/5-cuon-tieu-thuyet-ve-thoi-trang-ma-cac-quy-co-cong-so-nen-doc-mot-lan.htm
8,65,https://vneconomy.vn/65-buc-anh-ghi-lai-ve-dep-cua-the-gioi-tu-tren-khong.htm
9,65,https://vneconomy.vn/72-tuyet-ky-kinh-doanh-cua-de-che-thuong-mai-thieu-lam-tu.htm
10,65,https://vneconomy.vn/a-hau-ngoc-thao-mac-do-bao-ho-len-duong-du-thi-quoc-te.htm
11,65,https://vneconomy.vn/ai-da-tac-dong-den-nganh-dien-anh-toi-muc-nao.htm
12,65,https://vneconomy.vn/ai-giup-the-beatles-nhan-hai-de-cu-giai-grammy-2025.htm
13,65,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
14,65,https://vneconomy.vn/ai-tro-thanh-chu-de-nong-cua-nguoi-viet-tren-google-nam-2023.htm
15,65,https://vneconomy.vn/airbus-dua-nghe-thuat-graffiti-len-dong-may-bay-phan-luc-thuong-mai-moi.htm
16,65,https://vneconomy.vn/album-ghi-lai-13-dem-mat-ngu-cua-taylor-swift-pha-ky-luc-the-gioi.htm
17,65,https://vneconomy.vn/am-nhac-tren-bang-cassette-lieu-co-quay-tro-lai.htm
18,65,https://vneconomy.vn/an-theo-world-cup-cua-hang-fifa-chinh-hang-dat-khach.htm
19,65,https://vneconomy.vn/anh-em-super-mario-dan-dau-doanh-thu-phong-ve-dien-anh-dua-tren-game-hot-tro-lai.htm
20,65,https://vneconomy.vn/ariana-grande-gia-nhap-cuoc-dua-kinh-doanh-my-pham-he-lo-bst-moi.htm
21,65,https://vneconomy.vn/avatar-2-se-vuot-moc-3-ti-usd-doanh-thu-nho-cong-nghe.htm
22,65,https://vneconomy.vn/ba-ngay-sau-khi-nu-hoang-anh-qua-doi-luot-xem-the-crown-tang-800.htm
23,65,https://vneconomy.vn/bac-thay-ve-ngon-ngu-hinh-the-luca-vullo-se-trinh-dien-tai-viet-nam.htm
24,65,https://vneconomy.vn/bai-hat-dem-lai-hon-60-trieu-usd-tien-ban-quyen-khien-mariah-carey-bi-khoi-kien.htm
25,65,https://vneconomy.vn/balenciaga-la-doi-tac-tiep-theo-cham-dut-hop-dong-voi-kanye-west.htm
26,65,https://vneconomy.vn/ban-quyen-quoc-ca-va-tinh-phuc-tap-ve-phap-ly.htm
27,65,https://vneconomy.vn/bang-cassette-cua-john-lennon-va-vo-duoc-dau-gia-hon-58-000-usd.htm
28,65,https://vneconomy.vn/bang-eras-tour-taylor-swift-da-tro-thanh-ty-phu-nhu-the-nao.htm
29,65,https://vneconomy.vn/bao-ton-phat-huy-ben-vung-cac-gia-tri-van-hoa-cua-dan-toc.htm
30,65,https://vneconomy.vn/bat-binh-dang-thu-nhap-khien-hollywood-vao-the-kho.htm
31,65,https://vneconomy.vn/bat-chap-bien-chung-omicron-cuoc-thi-miss-universe-van-se-dien-ra.htm
32,65,https://vneconomy.vn/be-mac-va-trao-giai-lien-hoan-phim-chau-a-da-nang-lan-thu-3.htm
33,65,https://vneconomy.vn/beyonce-32-chiec-ken-vang-grammy-va-khoi-tai-san-khung.htm
34,65,https://vneconomy.vn/beyonce-boi-thu-tai-le-trao-giai-grammy-2021.htm
35,65,https://vneconomy.vn/biet-thu-di-dong-2-tang-cua-will-smith-cho-thue-voi-muc-phi-9-000-usd-tuan.htm
