index,category_index,paper_link
1,20,https://vneconomy.vn/100-khach-hang-mo-tai-khoan-vi-dien-tu-deu-duoc-yeu-cau-xac-thuc-sinh-trac-hoc.htm
2,20,https://vneconomy.vn/100-ty-usd-duoc-rua-qua-tien-ma-hoa-tu-nam-2019-den-nay.htm
3,20,https://vneconomy.vn/134-quoc-gia-xem-xet-phat-hanh-tien-ky-thuat-so-ngan-hang-trung-uong.htm
4,20,https://vneconomy.vn/15-nam-ra-mat-bitcoin-da-dat-giao-dich-thu-1-ty.htm
5,20,https://vneconomy.vn/17-trieu-nguoi-viet-so-huu-tai-san-tien-ma-hoa.htm
6,20,https://vneconomy.vn/4-xu-huong-ung-dung-doi-moi-sang-tao-chuyen-doi-so-tai-chinh.htm
7,20,https://vneconomy.vn/5-nam-toi-chau-a-thai-binh-duong-khong-con-su-dung-tien-mat.htm
8,20,https://vneconomy.vn/5-quy-dau-tu-mao-hiem-noi-bat-trong-he-sinh-thai-khoi-nghiep-viet-nam.htm
9,20,https://vneconomy.vn/50-000-doanh-nghiep-nho-va-vua-se-duoc-ho-tro-chuyen-doi-so-de-giai-quyet-noi-dau.htm
10,20,https://vneconomy.vn/50-truong-hoc-benh-vien-thanh-toan-khong-dung-tien-mat-nam-2022.htm
11,20,https://vneconomy.vn/6-startup-vao-vong-tang-toc-doi-moi-sang-tao-mo-global-shinhan-innoboost-2025.htm
12,20,https://vneconomy.vn/6-xu-huong-vi-mo-dinh-hinh-tuong-lai-cua-linh-vuc-thanh-toan.htm
13,20,https://vneconomy.vn/67-nguoi-dung-ma-otp-qua-sms-khi-thanh-toan-dien-tu.htm
14,20,https://vneconomy.vn/ai-dang-can-duong-fintech.htm
15,20,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
16,20,https://vneconomy.vn/ai-va-nang-luong-can-mot-chien-luoc-phat-trien-dong-bo.htm
17,20,https://vneconomy.vn/an-do-len-ke-hoach-tran-ap-bitcoin-ether-don-duong-cho-cbdc.htm
18,20,https://vneconomy.vn/apple-bat-ngo-cho-phep-ben-thu-3-su-dung-chip-thanh-toan-tren-iphone.htm
19,20,https://vneconomy.vn/apple-pay-qr-code-va-su-len-ngoi-cua-thanh-toan-khong-cham.htm
20,20,https://vneconomy.vn/ba-cot-moc-cua-con-duong-phat-trien-nganh-fintech-trung-quoc.htm
21,20,https://vneconomy.vn/bai-hoc-ve-thi-truong-crypto-qua-cac-mua-downtrend.htm
22,20,https://vneconomy.vn/bi-bo-tai-chinh-tuyt-coi-momo-ngung-dich-vu-mua-ho-lo-de-dat-1-an-70-lan.htm
23,20,https://vneconomy.vn/bi-cam-cua-o-nhieu-nuoc-nhung-tiktok-lai-tang-truong-than-toc-tai-viet-nam.htm
24,20,https://vneconomy.vn/bi-my-trung-phat-mot-quoc-gia-nam-my-chuan-bi-dung-tien-dien-tu-de-thanh-toan-giao-dich-dau-tho.htm
25,20,https://vneconomy.vn/bitcoin-ethereum-bat-ngo-lao-doc-chuyen-gi-dang-xay-ra.htm
26,20,https://vneconomy.vn/bitcoin-len-gan-67-000-usd-cao-nhat-moi-thoi-dai.htm
27,20,https://vneconomy.vn/bitcoin-lien-tuc-pha-dinh-vi-sao-ong-trump-lai-thuc-day-tien-dien-tu.htm
28,20,https://vneconomy.vn/bitcoin-tien-sat-dinh-lich-su-len-muc-62-600-usd.htm
29,20,https://vneconomy.vn/bitcoin-vua-giam-xuong-duoi-115000-usd-dau-la-nguyen-nhan-cua-dot-thanh-ly.htm
30,20,https://vneconomy.vn/blockchain-o-viet-nam-vi-sao-moi-chi-duoc-hieu-la-tien-so.htm
31,20,https://vneconomy.vn/bo-cong-an-mot-so-bang-nhom-nguoi-nuoc-ngoai-tan-cong-vao-he-thong-ngan-hang.htm
32,20,https://vneconomy.vn/buoc-ngoat-ty-usd-voi-startup-blockchain-tien-so.htm
33,20,https://vneconomy.vn/cac-cong-ty-khoi-nghiep-ai-dang-kiem-tien-nhanh-hon-cac-cong-ty-cong-nghe-truyen-thong.htm
34,20,https://vneconomy.vn/cac-moi-de-doa-truc-tuyen-tai-viet-nam-646228.htm
35,20,https://vneconomy.vn/cai-dat-va-truy-cap-ung-dung-fintech-game-o-viet-nam-dang-tang-vot.htm
36,20,https://vneconomy.vn/can-co-che-mo-cho-thi-truong-web3.htm
37,20,https://vneconomy.vn/can-phai-quan-ly-giam-sat-tai-san-ma-hoa-tai-viet-nam.htm
