index,category_index,paper_link
1,5,https://vneconomy.vn/4-linh-vuc-uu-tien-de-xuat-trong-ke-hoach-hanh-dong-quoc-gia-thuc-hien-kinh-te-tuan-hoan.htm
2,5,https://vneconomy.vn/5-de-xuat-quan-trong-ve-moi-truong-khi-hau-va-y-te-cua-thu-tuong-tai-thuong-dinh-brics-mo-rong.htm
3,5,https://vneconomy.vn/5-nam-de-hanh-dong.htm
4,5,https://vneconomy.vn/5-sang-kien-dot-pha-thuc-day-chuyen-doi-xanh-cua-nhat-ban.htm
5,5,https://vneconomy.vn/64-doanh-nghiep-chua-chuan-bi-cho-chuyen-doi-xanh.htm
6,5,https://vneconomy.vn/adb-va-wb-dau-tu-hon-12-ty-usd-de-thuc-day-luoi-dien-asean-va-nang-luong-tai-tao.htm
7,5,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
8,5,https://vneconomy.vn/ai-tao-sinh-bung-no-khien-cac-trung-tam-du-lieu-ngay-cang-khat-nang-luong-hon.htm
9,5,https://vneconomy.vn/bac-lieu-huong-den-tro-thanh-trung-tam-san-xuat-va-xuat-khau-nang-luong-sach.htm
10,5,https://vneconomy.vn/bai-1-nganh-du-lich-truoc-ap-luc-phai-tien-phong-chuyen-doi-xanh.htm
11,5,https://vneconomy.vn/bai-2-phat-trien-va-quan-ly-diem-den-du-lich-theo-huong-chuyen-doi-xanh.htm
12,5,https://vneconomy.vn/bai-3-thach-thuc-khong-nho-voi-co-so-tien-phong-chuyen-doi-du-lich-xanh.htm
13,5,https://vneconomy.vn/bai-chon-lap-rac-thai-phai-cach-khu-dan-cu-1000-met.htm
14,5,https://vneconomy.vn/bai-toan-chuyen-doi-giao-thong-xanh-o-tp-hcm.htm
15,5,https://vneconomy.vn/ban-hanh-tin-chi-carbon-cho-9-du-an-jcm-o-viet-nam.htm
16,5,https://vneconomy.vn/bao-gio-ngan-hang-nhan-tin-chi-carbon-lam-tai-san-bao-dam.htm
17,5,https://vneconomy.vn/bao-ve-moi-truong-tuong-ung-voi-kich-ban-tang-truong-kinh-te-cao.htm
18,5,https://vneconomy.vn/ben-tre-luon-tao-dieu-kien-phat-trien-khoa-hoc-cong-nghe-dong-bo-xanh-sach-va-ben-vung.htm
19,5,https://vneconomy.vn/ben-tre-phat-trien-xanh-va-ben-vung-huong-toi-net-zero.htm
20,5,https://vneconomy.vn/ben-tre-thu-hut-dau-tu-vao-nang-luong-moi-va-nang-luong-tai-tao.htm
21,5,https://vneconomy.vn/bi-thu-hai-phong-de-xuat-chinh-phu-thanh-lap-khu-kinh-te-xanh-dau-tien-cua-viet-nam-tai-hai-phong.htm
22,5,https://vneconomy.vn/bien-ap-luc-chuyen-doi-xanh-thanh-co-hoi.htm
23,5,https://vneconomy.vn/binh-dinh-dau-gia-25-khu-vuc-mo-khoang-san-cac-loai.htm
24,5,https://vneconomy.vn/binh-phuoc-phat-huy-loi-the-de-phat-trien-nhanh-gan-voi-tang-truong-xanh.htm
25,5,https://vneconomy.vn/ca-mau-phat-trien-xanh-ben-vung-vuon-minh-tu-bien.htm
26,5,https://vneconomy.vn/cac-cong-cu-tai-chinh-xanh-la-tru-cot-quan-trong-xay-dung-thi-truong-von-xanh.htm
27,5,https://vneconomy.vn/cac-giai-phap-cai-thien-he-thong-thi-truong-carbon-cua-viet-nam.htm
28,5,https://vneconomy.vn/cac-nha-phat-trien-cong-nghiep-don-dau-lan-song-chuyen-doi-xanh.htm
29,5,https://vneconomy.vn/cac-nuoc-asean-thong-nhat-thuc-day-phat-trien-nong-nghiep-ben-vung.htm
30,5,https://vneconomy.vn/can-co-che-coi-mo-va-dot-pha-de-xay-dung-trung-tam-tai-chinh-quoc-te.htm
31,5,https://vneconomy.vn/can-co-chinh-sach-ho-tro-cho-nha-dau-tu-tram-tru-sac-dien-ve-dat-dai-quy-hoach-thue-phi.htm
32,5,https://vneconomy.vn/can-nguon-luc-tai-chinh-6-8-gdp-moi-nam-de-dat-muc-tieu-phat-thai-rong-vao-2050.htm
33,5,https://vneconomy.vn/can-nhung-chinh-sach-dot-pha-de-mo-rong-thi-truong-nang-luong-tai-tao.htm
34,5,https://vneconomy.vn/can-thanh-lap-nhom-tu-van-doc-lap-de-giup-doanh-nghiep-tich-hop-chuyen-doi-so-chuyen-doi-xanh.htm
35,5,https://vneconomy.vn/can-thiet-uu-tien-nguon-luc-cho-nhung-vung-trung-trong-trien-khai-sdg.htm
36,5,https://vneconomy.vn/chau-a-giu-vai-tro-then-chot-trong-hanh-trinh-chuyen-dich-nang-luong.htm
37,5,https://vneconomy.vn/chien-luoc-phat-trien-kinh-te-xanh-thuc-day-tang-truong-xanh-o-viet-nam.htm
38,5,https://vneconomy.vn/chinh-phu-ban-hanh-ke-hoach-quoc-gia-loai-tru-cac-chat-lam-suy-giam-tang-ozon.htm
39,5,https://vneconomy.vn/chu-tich-eurocham-ho-tro-viet-nam-tien-den-nen-kinh-te-xanh-ben-vung.htm
40,5,https://vneconomy.vn/chu-tich-ubnd-xa-co-tham-quyen-lap-doan-kiem-tra-dot-xuat-moi-truong.htm
41,5,https://vneconomy.vn/chu-tich-vinatex-can-the-che-hoa-cac-tieu-chuan-esg-kinh-te-tuan-hoan-trong-nganh-det-may.htm
42,5,https://vneconomy.vn/chuyen-doi-cang-xanh-huong-den-phat-trien-ben-vung.htm
43,5,https://vneconomy.vn/chuyen-doi-cong-nghiep-xanh-doanh-nghiep-khong-the-di-mot-minh.htm
44,5,https://vneconomy.vn/chuyen-doi-kep-la-dong-luc-cho-su-phat-trien-ben-vung-cua-doanh-nghiep.htm
45,5,https://vneconomy.vn/chuyen-doi-nang-luong-huong-toi-net-zero.htm
46,5,https://vneconomy.vn/chuyen-doi-nang-luong-xanh-cho-tang-truong-xanh-hien-thuc-hoa-muc-tieu-netzero.htm
47,5,https://vneconomy.vn/chuyen-doi-sang-cac-nguon-nang-luong-tai-tao-nang-luong-moi-la-con-duong-tat-yeu.htm
48,5,https://vneconomy.vn/chuyen-doi-so-phai-song-hanh-voi-chuyen-doi-xanh.htm
49,5,https://vneconomy.vn/chuyen-doi-xanh-cho-nganh-chan-nuoi-thuy-san-tai-viet-nam.htm
50,5,https://vneconomy.vn/chuyen-doi-xanh-doi-mat-voi-thach-thuc-thieu-von.htm
51,5,https://vneconomy.vn/chuyen-doi-xanh-giao-thong-do-thi-kinh-nghiem-cua-trung-quoc-va-goi-y-cho-viet-nam.htm
52,5,https://vneconomy.vn/chuyen-doi-xanh-la-co-hoi-mo-canh-cua-tao-ra-nguon-luc-moi-thi-truong-moi.htm
53,5,https://vneconomy.vn/chuyen-doi-xanh-la-cuoc-dua-tiep-suc-cua-doanh-nghiep-trong-chuoi-gia-tri.htm
54,5,https://vneconomy.vn/chuyen-doi-xanh-mang-lai-gia-tri-tac-dong-kep-cho-cac-doanh-nghiep.htm
55,5,https://vneconomy.vn/chuyen-doi-xanh-trong-nganh-duong-thuy.htm
56,5,https://vneconomy.vn/co-hoi-dau-tu-phat-trien-rung-tu-co-che-tao-tin-chi-carbon.htm
57,5,https://vneconomy.vn/co-hoi-de-viet-nam-thuc-day-ket-noi-thi-truong-carbon.htm
58,5,https://vneconomy.vn/co-hoi-phat-trien-logistics-cho-tp-hcm-tu-loi-the-phat-trien-cang-bien.htm
59,5,https://vneconomy.vn/co-the-bien-nuoc-man-thanh-nuoc-sinh-hoat-tai-dong-bang-song-cuu-long.htm
60,5,https://vneconomy.vn/con-bung-no-nhien-lieu-hoa-thach-o-chau-phi-bay-tai-nguyen-hay-don-bay-tang-truong-xanh.htm
61,5,https://vneconomy.vn/con-duong-phat-trien-xanh-cua-quoc-gia-duy-nhat-the-gioi-dao-nguoc-nan-pha-rung-voi-99-nang-luong-tai-tao.htm
62,5,https://vneconomy.vn/cong-nghe-dot-pha-cho-phat-trien-xanh-hien-thuc-hoa-muc-tieu-netzero.htm
63,5,https://vneconomy.vn/cong-thong-tin-ve-tien-trinh-trien-khai-jetp-thuc-day-chuyen-dich-nang-luong-tai-viet-nam.htm
64,5,https://vneconomy.vn/cong-trinh-xanh-giup-giam-tac-dong-tieu-cuc-toi-moi-truong.htm
