index,category_index,paper_link
1,11,https://vneconomy.vn/2-thang-tong-tai-san-thi-truong-bao-hiem-tang-gan-30-000-ty-dong.htm
2,11,https://vneconomy.vn/23-tac-pham-dat-giai-bao-chi-ve-bao-hiem-2023.htm
3,11,https://vneconomy.vn/6-thang-dau-nam-tong-tai-san-nganh-bao-hiem-tang-gan-10-so-voi-cung-ky.htm
4,11,https://vneconomy.vn/7-thang-tong-doanh-thu-phi-bao-hiem-dat-hon-116-nghin-ty-dong.htm
5,11,https://vneconomy.vn/8-thang-doanh-thu-bao-hiem-co-gioi-giam-7-7.htm
6,11,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
7,11,https://vneconomy.vn/ba-dong-luc-tang-truong-cua-thi-truong-bao-hiem-phi-nhan-tho.htm
8,11,https://vneconomy.vn/bancassurance-khong-tham-bat-bo-mam.htm
9,11,https://vneconomy.vn/bao-chi-khong-the-thieu-phan-bien.htm
10,11,https://vneconomy.vn/bao-dam-nguoi-dan-duoc-tiep-can-tot-nhat-moi-thong-tin-ve-chinh-sach-bao-hiem.htm
11,11,https://vneconomy.vn/bao-hiem-bat-buoc-xe-may-se-thay-doi-nhu-the-nao-trong-nam-2023.htm
12,11,https://vneconomy.vn/bao-hiem-dbv-tang-truong-17-trong-6-thang.htm
13,11,https://vneconomy.vn/bao-hiem-nhan-tho-can-bang-tam-giac-loi-ich.htm
14,11,https://vneconomy.vn/bao-hiem-nhan-tho-can-giai-quyet-nhung-van-de-noi-com.htm
15,11,https://vneconomy.vn/bao-hiem-nhan-tho-cham-dut-bua-tiec-buffet-tram-mon.htm
16,11,https://vneconomy.vn/bao-hiem-nhan-tho-kho-lay-lai-da-tang-truong-vi-lai-suat-thap-646391.htm
17,11,https://vneconomy.vn/bao-hiem-nhan-tho-lam-sao-de-tin.htm
18,11,https://vneconomy.vn/bao-hiem-nhan-tho-lap-lo-giua-sinh-loi-va-bao-ve-rui-ro.htm
19,11,https://vneconomy.vn/bao-hiem-tai-nan-lao-dong-khu-vuc-kinh-te-phi-chinh-thuc-vuong-o-dau-646683.htm
20,11,https://vneconomy.vn/bao-hiem-thue-no-ro-giua-cuoc-chien-thue-toan-cau.htm
