index,category_index,paper_link
1,39,https://vneconomy.vn/10-dong-tien-so-tang-gia-manh-nhat-tu-dau-nam-2024.htm
2,39,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
3,39,https://vneconomy.vn/an-do-thanh-tra-dac-biet-nganh-hang-khong-sau-vu-tai-nan-cua-air-india.htm
4,39,https://vneconomy.vn/anh-cong-bo-ke-hoach-cai-cach-toan-dien-chinh-sach-nhap-cu.htm
5,39,https://vneconomy.vn/ap-luc-giam-gia-van-rinh-rap-vang-trong-nhung-ngay-cuoi-nam-2024.htm
6,39,https://vneconomy.vn/ban-thao-chua-buong-tha-chung-khoan-my-gia-dau-gang-guong-tang.htm
7,39,https://vneconomy.vn/ban-thao-du-doi-nhat-ke-tu-covid-19-sp-500-mat-gan-6-gia-dau-xuong-day-hon-3-nam.htm
8,39,https://vneconomy.vn/ban-thao-quay-tro-lai-dow-jones-mat-hon-300-diem-gia-dau-xuong-day-4-nam.htm
9,39,https://vneconomy.vn/bao-cao-lam-phat-my-co-the-gay-bien-dong-gia-vang-tuan-nay.htm
10,39,https://vneconomy.vn/bao-cao-viec-lam-my-co-the-gay-bien-dong-gia-vang-tuan-nay.htm
11,39,https://vneconomy.vn/bau-cu-tong-thong-my-se-tac-dong-toi-gia-vang-theo-huong-nao.htm
12,39,https://vneconomy.vn/bi-an-nguyen-nhan-khien-vang-tang-gia-bung-no.htm
13,39,https://vneconomy.vn/bien-dong-diu-bot-chung-khoan-my-va-gia-dau-dong-loat-giam-nhe.htm
14,39,https://vneconomy.vn/boe-ha-lai-suat-phat-tin-hieu-tiep-tuc-noi-long.htm
15,39,https://vneconomy.vn/boj-nang-lai-suat-cung-kho-cuu-ty-gia-dong-yen.htm
16,39,https://vneconomy.vn/bong-ma-chien-tranh-thuong-mai-nhan-chim-chung-khoan-a-au.htm
17,39,https://vneconomy.vn/ca-sp-500-va-dow-jones-cung-lap-ky-luc-moi-gia-dau-tang-manh-bitcoin-truot-moc-40-000-usd.htm
18,39,https://vneconomy.vn/cac-quy-etf-my-thu-hut-ky-luc-hon-1-nghin-ty-usd-nam-2024.htm
19,39,https://vneconomy.vn/chau-au-lo-bi-ong-trump-qua-mat-trong-thoa-thuan-hoa-binh-nga-ukraine.htm
20,39,https://vneconomy.vn/chu-tich-fed-va-ong-trump-co-the-khien-gia-vang-bien-dong-tuan-nay.htm
21,39,https://vneconomy.vn/chua-nham-chuc-ong-trump-da-anh-huong-toi-lap-truong-chinh-sach-o-nhieu-nuoc.htm
22,39,https://vneconomy.vn/chung-khoan-chau-au-lap-ky-luc-nho-ky-vong-ve-hoa-binh-cho-ukraine.htm
23,39,https://vneconomy.vn/chung-khoan-han-quoc-lao-doc-keo-tut-thi-truong-chau-a.htm
24,39,https://vneconomy.vn/chung-khoan-han-quoc-rut-phich-thi-truong-nhat-giam-manh-nhat-gan-40-nam-dong-yen-tang-du-doi.htm
25,39,https://vneconomy.vn/chung-khoan-my-ban-thao-do-lam-phat-nong-gia-dau-giam-vi-moi-lo-thue-quan.htm
26,39,https://vneconomy.vn/chung-khoan-my-ban-thao-du-doi-dow-jones-bay-gan-1-700-diem-gia-dau-sut-6.htm
27,39,https://vneconomy.vn/chung-khoan-my-ban-thao-du-doi-gia-dau-tiep-tuc-lao-doc.htm
