index,category_index,paper_link
1,50,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
2,50,https://vneconomy.vn/don-doc-an-pham-dac-biet-cua-tap-chi-kinh-te-viet-nam-mung-xuan-at-ty-2025.htm
3,50,https://vneconomy.vn/don-doc-an-pham-dac-biet-cua-tap-chi-kinh-te-viet-nam-mung-xuan-giap-thin-2024.htm
4,50,https://vneconomy.vn/don-doc-kinh-te-2023-2024-viet-nam-the-gioi.htm
5,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-01-2024.htm
6,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-01-2025.htm
7,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-02-2024.htm
8,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-02-2025.htm
9,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-03-2025.htm
10,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-04-2024.htm
11,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-06-2025.htm
12,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-07-2025.htm
13,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-08-2025.htm
14,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-09-2024.htm
15,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-09-2025.htm
16,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-1-2023.htm
17,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-10-2023.htm
18,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-10-2024.htm
19,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-10-2025.htm
20,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-11-2023.htm
21,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-11-2024.htm
22,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-11-2025.htm
23,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-12-2023.htm
24,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-12-2024.htm
25,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-12-2025.htm
26,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-13-2023-833613.htm
27,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-13-2024.htm
28,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-13-2025.htm
29,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-14-2023.htm
30,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-14-2024.htm
31,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-14-2025.htm
32,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-15-2023.htm
33,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-15-2024.htm
34,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-15-2025.htm
35,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-16-2023.htm
36,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-16-2024.htm
37,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-16-2025.htm
38,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-17-2023.htm
39,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-17-2024.htm
40,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-1718-2025.htm
41,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-18-2023.htm
42,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-18-2024.htm
43,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-19-2023.htm
44,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-19-2024.htm
45,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-19-2025.htm
46,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-2-2023.htm
47,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-20-2023.htm
48,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-20-2024.htm
49,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-20-2025.htm
50,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-21-2023.htm
51,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-21-2024.htm
52,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-21-2025.htm
53,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-22-2023.htm
54,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-22-2024.htm
55,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-22-2025.htm
56,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-23-2023.htm
57,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-23-2024.htm
58,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-23-2025.htm
59,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-24-2023.htm
60,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-24-2024.htm
61,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-2425-2025.htm
62,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-25-2024.htm
63,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-26-2023.htm
64,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-26-2024.htm
65,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-26-2025.htm
66,50,https://vneconomy.vn/don-doc-tap-chi-kinh-te-viet-nam-so-27-2023.htm
