index,category_index,paper_link
1,61,https://vneconomy.vn/1-000-ty-de-cai-tao-mo-rong-cang-hang-khong-quoc-te-vinh-nghe-an.htm
2,61,https://vneconomy.vn/12-hang-hang-khong-truc-tiep-khai-thac-duong-bay-han-quoc-da-nang.htm
3,61,https://vneconomy.vn/15-san-bay-dong-duc-nhat-the-gioi.htm
4,61,https://vneconomy.vn/2024-vietnam-airlines-tang-truong-manh-me-ve-doanh-thu-va-loi-nhuan.htm
5,61,https://vneconomy.vn/8-nhiem-vu-trong-tam-dam-bao-trat-tu-an-toan-giao-thong-nam-2025.htm
6,61,https://vneconomy.vn/acv-dau-tu-gan-1-000-ty-dong-nang-cap-cang-hang-khong-quoc-te-vinh.htm
7,61,https://vneconomy.vn/acv-rao-riet-tim-nha-cung-cap-thiet-bi-cho-san-bay-long-thanh.htm
8,61,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
9,61,https://vneconomy.vn/ba-nam-xay-dung-cao-toc-can-tho-ca-mau-nhan-xet-va-kien-nghi.htm
10,61,https://vneconomy.vn/ba-ria-vung-tau-co-them-ben-cang-tong-hop-moi-voi-von-dau-tu-hon-2-386-ty-dong.htm
11,61,https://vneconomy.vn/ba-ria-vung-tau-day-nhanh-tien-do-trien-khai-du-an-noi-san-bay-long-thanh-voi-ho-tram.htm
12,61,https://vneconomy.vn/ba-ria-vung-tau-dieu-chinh-ke-hoach-von-dau-tu-cong-trung-han-giai-doan-2021-2025-va-nam-2025.htm
13,61,https://vneconomy.vn/ba-ria-vung-tau-giai-ngan-dau-tu-cong-dat-2-900-ty-dong-trong-3-thang.htm
14,61,https://vneconomy.vn/ba-ria-vung-tau-keu-goi-dau-tu-du-an-nha-may-xu-ly-rac-con-dao.htm
15,61,https://vneconomy.vn/ba-ria-vung-tau-thu-hut-gan-4-ty-usd-dau-tu-trong-5-thang-dau-nam-2025.htm
16,61,https://vneconomy.vn/bac-ninh-100-xe-buyt-chuyen-sang-su-dung-dien-vao-nam-2030.htm
17,61,https://vneconomy.vn/bac-ninh-de-xuat-co-che-chinh-sach-dac-thu-day-nhanh-tien-do-du-an-san-bay-gia-binh.htm
18,61,https://vneconomy.vn/ban-giao-dua-vao-van-hanh-he-thongcong-kiem-soat-xuat-nhap-canh-tu-dong-tai-san-bay-quoc-te-da-nang.htm
19,61,https://vneconomy.vn/ban-giao-them-mat-bang-cho-cao-toc-bien-hoa-vung-tau.htm
20,61,https://vneconomy.vn/ban-giao-toan-bo-mat-bang-du-an-cao-toc-tp-hcm-moc-bai-trong-thang-12-2025.htm
21,61,https://vneconomy.vn/bao-dong-tinh-trang-lai-xe-co-tinh-vuot-duong-ngang-de-doa-an-toan-duong-sat.htm
22,61,https://vneconomy.vn/bay-giai-phap-chien-luoc-phat-trien-dong-bo-nganh-hang-hai-va-duong-thuy.htm
23,61,https://vneconomy.vn/ben-so-3-cang-quoc-te-lao-viet-chinh-thuc-khanh-thanh-them-dong-luc-cho-hop-tac-khu-vuc.htm
24,61,https://vneconomy.vn/ben-tre-len-ke-hoach-giam-ket-xe-cau-rach-mieu-va-quoc-lo-60-dip-tet-at-ty.htm
25,61,https://vneconomy.vn/bi-thu-tinh-uy-cao-bang-tran-hong-minh-duoc-phe-chuan-giu-chuc-bo-truong-giao-thong-van-tai.htm
26,61,https://vneconomy.vn/binh-dinh-cong-bo-3-tuyen-duong-thuy-noi-dia-ket-noi-nhon-ly-ky-co-hon-kho.htm
27,61,https://vneconomy.vn/binh-duong-chay-nuoc-rut-giai-phong-mat-bang-hai-du-an-giao-thong-lon-qua-dia-ban.htm
28,61,https://vneconomy.vn/binh-duong-du-kien-bo-tri-hon-34-500-ty-dong-cho-236-du-an-trong-diem-trong-nam-2025.htm
29,61,https://vneconomy.vn/binh-duong-thuc-day-cong-nghiep-va-dich-vu-huong-den-tang-truong-hai-con-so.htm
30,61,https://vneconomy.vn/binh-thuan-dau-tu-gan-7-000-ty-dong-lam-duong-ket-noi-ga-duong-sat-cao-toc-bac-nam.htm
31,61,https://vneconomy.vn/bo-giao-thong-van-tai-giai-ngan-hon-51-nghin-ty-dong-trong-11-thang.htm
32,61,https://vneconomy.vn/bo-giao-thong-van-tai-neu-nguyen-nhan-lui-tien-do-cau-day-vang-lon-thu-2-viet-nam.htm
33,61,https://vneconomy.vn/bo-giao-thong-van-tai-phan-hoi-kien-nghi-dau-tu-2-tuyen-duong-ql14d-va-ql1a.htm
34,61,https://vneconomy.vn/bo-giao-thong-van-tai-phan-hoi-kien-nghi-nang-cap-luong-hang-hai-hai-phong.htm
35,61,https://vneconomy.vn/bo-giao-thong-van-tai-phan-hoi-kien-nghi-nang-cap-quoc-lo-279-qua-lao-cai.htm
36,61,https://vneconomy.vn/bo-giao-thong-van-tai-phan-hoi-ve-viec-thu-phi-duong-cao-toc.htm
37,61,https://vneconomy.vn/bo-giao-thong-van-tai-tra-loi-cu-tri-ve-nhung-van-de-lien-quan-den-quoc-lo-51.htm
38,61,https://vneconomy.vn/bo-sung-cang-hang-khong-gia-binh-vao-quy-hoach-cang-hang-khong-toan-quoc.htm
39,61,https://vneconomy.vn/bo-sung-nhieu-chuyen-bay-nhung-van-kho-mua-ve-tet.htm
40,61,https://vneconomy.vn/bo-tai-chinh-kien-nghi-giao-dia-phuong-ra-soat-viec-chon-thau-cao-toc-tp-hcm-chon-thanh.htm
41,61,https://vneconomy.vn/bo-truong-bo-giao-thong-van-tai-thanh-lap-to-thuong-truc-kiem-tra-tien-do-du-an-san-bay-long-thanh-hang-ngay-hang-tuan.htm
42,61,https://vneconomy.vn/bo-truong-tran-hong-minh-chi-dao-nong-cac-don-vi-day-nhanh-tien-do-cac-tram-dung-tren-cao-toc-bac-nam-phia-dong.htm
43,61,https://vneconomy.vn/bo-truong-tran-hong-minh-chi-dao-nong-cac-tuyen-cao-toc-qua-tinh-dong-nai.htm
