index,category_index,paper_link
1,2,https://vneconomy.vn/10-buoc-kiem-ke-bao-cao-tham-dinh-giam-nhe-phat-thai-khi-nha-kinh-nganh-xay-dung.htm
2,2,https://vneconomy.vn/4-dieu-kien-de-to-chuc-ca-nhan-duoc-cap-phep-khai-thac-khoang-san-lam-vat-lieu-xay-dung-thong-thuong.htm
3,2,https://vneconomy.vn/4-nganh-se-chiu-tac-dong-manh-tu-cbam-khi-xuat-khau-vao-eu.htm
4,2,https://vneconomy.vn/45-du-an-dau-tu-o-7-linh-vuc-loai-hinh-duoc-xem-xet-xac-nhan-thuoc-danh-muc-phan-loai-xanh.htm
5,2,https://vneconomy.vn/5-nhom-giai-phap-cap-bach-xu-ly-diem-nong-o-nhiem-moi-truong-nuoc-cac-dong-song-ha-noi.htm
6,2,https://vneconomy.vn/64-doanh-nghiep-chua-chuan-bi-cho-chuyen-doi-xanh.htm
7,2,https://vneconomy.vn/8-loai-hinh-co-so-chiu-phi-bao-ve-moi-truong-doi-voi-khi-thai-tu-ngay-5-1.htm
8,2,https://vneconomy.vn/95-chat-thai-ran-sinh-hoat-do-thi-duoc-thu-gom-xu-ly-dat-chuan-vao-nam-2030.htm
9,2,https://vneconomy.vn/adb-ho-tro-viet-nam-chuyen-doi-nang-luong-phat-trien-nang-luong-xanh.htm
10,2,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
11,2,https://vneconomy.vn/ap-dung-nguyen-tac-hoa-hoc-xanh-trong-thiet-ke-lua-chon-cong-nghe-thiet-bi.htm
12,2,https://vneconomy.vn/ap-dung-quy-chuan-moi-cho-nuoc-thai-cong-nghiep.htm
13,2,https://vneconomy.vn/ba-loai-du-an-cap-thiet-duoc-tam-su-dung-rung-de-thi-cong.htm
14,2,https://vneconomy.vn/ba-luu-y-voi-doanh-nghiep-khi-thuc-hien-kiem-ke-bao-cao-phat-thai-khi-nha-kinh.htm
15,2,https://vneconomy.vn/bac-ninh-du-kien-ho-tro-toi-da-300-trieu-cho-co-so-cham-dut-hoat-dong-o-cum-cong-nghiep-lang-nghe-o-nhiem.htm
16,2,https://vneconomy.vn/bai-1-nganh-du-lich-truoc-ap-luc-phai-tien-phong-chuyen-doi-xanh.htm
