index,category_index,paper_link
1,9,https://vneconomy.vn/10-nam-van-chua-xong-tai-co-cau-cong-ty-cong-nghiep-tau-thuy-dung-quat.htm
2,9,https://vneconomy.vn/10-thang-luong-trai-phieu-chinh-phu-huy-dong-thanh-cong-qua-dau-thau-tai-hnx-tang-1-8-lan.htm
3,9,https://vneconomy.vn/10-thang-nam-2024-tang-truong-tin-dung-tai-tp-ho-chi-minh-dat-6-87.htm
4,9,https://vneconomy.vn/2023-huong-toi-chu-ky-phat-trien-on-dinh-cua-thi-truong-trai-phieu-doanh-nghiep.htm
5,9,https://vneconomy.vn/30-bo-nganh-va-11-dia-phuong-giai-ngan-thap-hon-muc-binh-quan-ca-nuoc.htm
6,9,https://vneconomy.vn/5-diem-nghen-can-tro-thi-truong-trai-phieu-doanh-nghiep.htm
7,9,https://vneconomy.vn/500-ty-usd-nam-trong-cac-gia-tri-du-lieu-co-the-khai-thac.htm
8,9,https://vneconomy.vn/52-to-chuc-phat-hanh-trai-phieu-co-ho-so-tin-nhiem-o-muc-duoi-trung-binh-tro-xuong.htm
9,9,https://vneconomy.vn/7-thang-dau-nam-75-gia-tri-trai-phieu-doanh-nghiep-thuoc-ve-ngan-hang.htm
10,9,https://vneconomy.vn/7-thang-thoai-von-nha-nuoc-moi-dat-7-5-du-toan-ca-nam.htm
11,9,https://vneconomy.vn/700-ty-trai-phieu-aaa-dau-tien-tai-viet-nam-duoc-phat-hanh-voi-lai-suat-thap-ky-luc-5-5-nam.htm
12,9,https://vneconomy.vn/8-thang-nam-2024-cac-chuong-trinh-muc-tieu-quoc-gia-giai-ngan-uoc-dat-52.htm
13,9,https://vneconomy.vn/adb-chi-so-von-chu-so-huu-cua-doanh-nghiep-bat-dong-san-viet-nam-giam-khoang-50.htm
14,9,https://vneconomy.vn/adb-du-bao-tang-truong-kinh-te-cua-viet-nam-giai-doan-2024-2025-cao-nhat-dong-nam-a.htm
15,9,https://vneconomy.vn/adb-khuyen-nghi-4-giai-phap-de-dau-tu-cong-thanh-dong-luc-tang-truong.htm
16,9,https://vneconomy.vn/ai-chiu-trach-nhiem-ve-quan-ly-gia-ve-may-bay-noi-dia-tang-cao.htm
17,9,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
18,9,https://vneconomy.vn/ai-thoi-phong-tai-san-va-xac-thuc-khong-gia-tri-co-phan-de-doanh-nghiep-phat-hanh-trai-phieu.htm
19,9,https://vneconomy.vn/an-do-sang-loc-nha-thau-xay-dung-cao-toc-voi-yeu-cau-xep-hang-tin-nhiem-bbb-tro-len.htm
20,9,https://vneconomy.vn/ap-luc-dao-han-trai-phieu-doanh-nghiep-tang-manh-trong-quy-2-2024.htm
21,9,https://vneconomy.vn/ap-luc-dao-han-trai-phieu-thuc-chat-se-cao-hon-so-voi-con-so-279-000-ty.htm
22,9,https://vneconomy.vn/ap-luc-kep-giai-ngan-von-dau-tu-cong-nam-2023.htm
23,9,https://vneconomy.vn/ap-luc-loi-nhuan-va-no-xau-tiep-tuc-de-nang-ngan-hang.htm
24,9,https://vneconomy.vn/ap-luc-rut-von-tang-manh-o-nhom-quy-dau-tu-trai-phieu.htm
25,9,https://vneconomy.vn/ba-bo-nganh-cung-du-bao-lam-phat.htm
26,9,https://vneconomy.vn/ba-giai-phap-phat-trien-nganh-quy-dau-tu-o-viet-nam.htm
27,9,https://vneconomy.vn/ba-giai-phap-trong-tam-dieu-hanh-chinh-sach-tien-te-nam-2025.htm
28,9,https://vneconomy.vn/ba-ly-do-khien-loi-nhuan-ngan-hang-suy-giam-trong-quy-4-2022.htm
29,9,https://vneconomy.vn/ba-trong-so-12-du-an-thua-lo-co-lai-nho-vdb-giam-2-45-lai-suat-va-xoa-lai-phat.htm
30,9,https://vneconomy.vn/ba-yeu-to-tac-dong-den-thanh-khoan-lien-ngan-hang-trong-thang-6-2024.htm
31,9,https://vneconomy.vn/bai-1-hau-qua-nang-ne-do-sai-pham-cua-kiem-toan-doc-lap.htm
32,9,https://vneconomy.vn/bai-2-ngan-sai-pham-trong-hoat-dong-kiem-toan-doc-lap.htm
33,9,https://vneconomy.vn/bai-3-kien-toan-quan-tri-doanh-nghiep-va-kiem-toan-doc-lap.htm
34,9,https://vneconomy.vn/bam-sat-gia-the-gioi-vang-trong-nuoc-lien-tuc-pha-dinh.htm
35,9,https://vneconomy.vn/ban-khoan-ve-cach-tiep-can-quan-ly-thi-truong-trai-phieu-doanh-nghiep.htm
36,9,https://vneconomy.vn/ban-no-xau-cho-cong-ty-ma-de-lach-dinh-muc-tang-truong-tin-dung.htm
